Number,Date_Time,Temp,,,,
4871,03/08/18 11:00:00 PM,27.37,,,,
4872,03/08/18 11:30:00 PM,27.468,,,,
4873,03/09/18 12:00:00 AM,27.37,,,,
4874,03/09/18 12:30:00 AM,27.272,,,,
4875,03/09/18 01:00:00 AM,27.37,,,,
4876,03/09/18 01:30:00 AM,27.272,,,,
4877,03/09/18 02:00:00 AM,27.37,,,,
4878,03/09/18 02:30:00 AM,27.272,,,,
4879,03/09/18 03:00:00 AM,27.272,,,,
4880,03/09/18 03:30:00 AM,27.173,,,,
4881,03/09/18 04:00:00 AM,27.173,,,,
4882,03/09/18 04:30:00 AM,27.272,,,,
4883,03/09/18 05:00:00 AM,27.173,,,,
4884,03/09/18 05:30:00 AM,27.173,,,,
4885,03/09/18 06:00:00 AM,27.075,,,,
4886,03/09/18 06:30:00 AM,27.173,,,,
4887,03/09/18 07:00:00 AM,27.173,,,,
4888,03/09/18 07:30:00 AM,27.075,,,,
4889,03/09/18 08:00:00 AM,26.977,,,,
4890,03/09/18 08:30:00 AM,27.272,,,,
4891,03/09/18 09:00:00 AM,27.272,,,,
4892,03/09/18 09:30:00 AM,27.37,,,,
4893,03/09/18 10:00:00 AM,27.37,,,,
4894,03/09/18 10:30:00 AM,27.37,,,,
4895,03/09/18 11:00:00 AM,27.37,,,,
4896,03/09/18 11:30:00 AM,27.37,,,,
4897,03/09/18 12:00:00 PM,27.272,,,,
4898,03/09/18 12:30:00 PM,27.272,,,,
4899,03/09/18 01:00:00 PM,27.272,,,,
4900,03/09/18 01:30:00 PM,27.272,,,,
4901,03/09/18 02:00:00 PM,27.272,,,,
4902,03/09/18 02:30:00 PM,27.272,,,,
4903,03/09/18 03:00:00 PM,27.173,,,,
4904,03/09/18 03:30:00 PM,27.272,,,,
4905,03/09/18 04:00:00 PM,27.272,,,,
4906,03/09/18 04:30:00 PM,27.173,,,,
4907,03/09/18 05:00:00 PM,27.173,,,,
4908,03/09/18 05:30:00 PM,27.272,,,,
4909,03/09/18 06:00:00 PM,27.272,,,,
4910,03/09/18 06:30:00 PM,27.173,,,,
4911,03/09/18 07:00:00 PM,27.173,,,,
4912,03/09/18 07:30:00 PM,27.173,,,,
4913,03/09/18 08:00:00 PM,27.272,,,,
4914,03/09/18 08:30:00 PM,27.173,,,,
4915,03/09/18 09:00:00 PM,27.075,,,,
4916,03/09/18 09:30:00 PM,27.173,,,,
4917,03/09/18 10:00:00 PM,27.272,,,,
4918,03/09/18 10:30:00 PM,27.272,,,,
4919,03/09/18 11:00:00 PM,27.272,,,,
4920,03/09/18 11:30:00 PM,27.272,,,,
4921,03/10/18 12:00:00 AM,27.173,,,,
4922,03/10/18 12:30:00 AM,27.272,,,,
4923,03/10/18 01:00:00 AM,27.272,,,,
4924,03/10/18 01:30:00 AM,27.272,,,,
4925,03/10/18 02:00:00 AM,27.272,,,,
4926,03/10/18 02:30:00 AM,27.272,,,,
4927,03/10/18 03:00:00 AM,27.272,,,,
4928,03/10/18 03:30:00 AM,27.075,,,,
4929,03/10/18 04:00:00 AM,27.075,,,,
4930,03/10/18 04:30:00 AM,27.173,,,,
4931,03/10/18 05:00:00 AM,27.37,,,,
4932,03/10/18 05:30:00 AM,27.272,,,,
4933,03/10/18 06:00:00 AM,27.075,,,,
4934,03/10/18 06:30:00 AM,27.37,,,,
4935,03/10/18 07:00:00 AM,27.272,,,,
4936,03/10/18 07:30:00 AM,27.272,,,,
4937,03/10/18 08:00:00 AM,27.272,,,,
4938,03/10/18 08:30:00 AM,27.37,,,,
4939,03/10/18 09:00:00 AM,27.173,,,,
4940,03/10/18 09:30:00 AM,27.173,,,,
4941,03/10/18 10:00:00 AM,27.272,,,,
4942,03/10/18 10:30:00 AM,27.37,,,,
4943,03/10/18 11:00:00 AM,27.468,,,,
4944,03/10/18 11:30:00 AM,27.468,,,,
4945,03/10/18 12:00:00 PM,27.567,,,,
4946,03/10/18 12:30:00 PM,27.37,,,,
4947,03/10/18 01:00:00 PM,27.567,,,,
4948,03/10/18 01:30:00 PM,27.665,,,,
4949,03/10/18 02:00:00 PM,27.665,,,,
4950,03/10/18 02:30:00 PM,27.764,,,,
4951,03/10/18 03:00:00 PM,27.764,,,,
4952,03/10/18 03:30:00 PM,27.862,,,,
4953,03/10/18 04:00:00 PM,27.862,,,,
4954,03/10/18 04:30:00 PM,27.862,,,,
4955,03/10/18 05:00:00 PM,27.961,,,,
4956,03/10/18 05:30:00 PM,27.961,,,,
4957,03/10/18 06:00:00 PM,27.961,,,,
4958,03/10/18 06:30:00 PM,28.06,,,,
4959,03/10/18 07:00:00 PM,28.06,,,,
4960,03/10/18 07:30:00 PM,28.06,,,,
4961,03/10/18 08:00:00 PM,28.159,,,,
4962,03/10/18 08:30:00 PM,28.159,,,,
4963,03/10/18 09:00:00 PM,28.159,,,,
4964,03/10/18 09:30:00 PM,28.258,,,,
4965,03/10/18 10:00:00 PM,28.258,,,,
4966,03/10/18 10:30:00 PM,28.258,,,,
4967,03/10/18 11:00:00 PM,28.258,,,,
4968,03/10/18 11:30:00 PM,28.258,,,,
4969,03/11/18 12:00:00 AM,28.258,,,,
4970,03/11/18 12:30:00 AM,28.258,,,,
4971,03/11/18 01:00:00 AM,28.357,,,,
4972,03/11/18 01:30:00 AM,28.258,,,,
4973,03/11/18 02:00:00 AM,28.159,,,,
4974,03/11/18 02:30:00 AM,28.159,,,,
4975,03/11/18 03:00:00 AM,28.258,,,,
4976,03/11/18 03:30:00 AM,28.357,,,,
4977,03/11/18 04:00:00 AM,28.258,,,,
4978,03/11/18 04:30:00 AM,28.258,,,,
4979,03/11/18 05:00:00 AM,28.258,,,,
4980,03/11/18 05:30:00 AM,28.357,,,,
4981,03/11/18 06:00:00 AM,28.258,,,,
4982,03/11/18 06:30:00 AM,28.357,,,,
4983,03/11/18 07:00:00 AM,28.06,,,,
4984,03/11/18 07:30:00 AM,28.357,,,,
4985,03/11/18 08:00:00 AM,28.258,,,,
4986,03/11/18 08:30:00 AM,28.258,,,,
4987,03/11/18 09:00:00 AM,28.357,,,,
4988,03/11/18 09:30:00 AM,28.258,,,,
4989,03/11/18 10:00:00 AM,28.159,,,,
4990,03/11/18 10:30:00 AM,28.159,,,,
4991,03/11/18 11:00:00 AM,28.258,,,,
4992,03/11/18 11:30:00 AM,28.357,,,,
4993,03/11/18 12:00:00 PM,28.258,,,,
4994,03/11/18 12:30:00 PM,28.456,,,,
4995,03/11/18 01:00:00 PM,28.555,,,,
4996,03/11/18 01:30:00 PM,28.655,,,,
4997,03/11/18 02:00:00 PM,28.655,,,,
4998,03/11/18 02:30:00 PM,28.655,,,,
4999,03/11/18 03:00:00 PM,28.655,,,,
5000,03/11/18 03:30:00 PM,28.655,,,,
5001,03/11/18 04:00:00 PM,28.655,,,,
5002,03/11/18 04:30:00 PM,28.655,,,,
5003,03/11/18 05:00:00 PM,28.655,,,,
5004,03/11/18 05:30:00 PM,28.655,,,,
5005,03/11/18 06:00:00 PM,28.655,,,,
5006,03/11/18 06:30:00 PM,28.655,,,,
5007,03/11/18 07:00:00 PM,28.655,,,,
5008,03/11/18 07:30:00 PM,28.655,,,,
5009,03/11/18 08:00:00 PM,28.655,,,,
5010,03/11/18 08:30:00 PM,28.655,,,,
5011,03/11/18 09:00:00 PM,28.655,,,,
5012,03/11/18 09:30:00 PM,28.655,,,,
5013,03/11/18 10:00:00 PM,28.655,,,,
5014,03/11/18 10:30:00 PM,28.655,,,,
5015,03/11/18 11:00:00 PM,28.754,,,,
5016,03/11/18 11:30:00 PM,28.555,,,,
5017,03/12/18 12:00:00 AM,28.555,,,,
5018,03/12/18 12:30:00 AM,28.555,,,,
5019,03/12/18 01:00:00 AM,28.555,,,,
5020,03/12/18 01:30:00 AM,28.555,,,,
5021,03/12/18 02:00:00 AM,28.754,,,,
5022,03/12/18 02:30:00 AM,28.754,,,,
5023,03/12/18 03:00:00 AM,28.853,,,,
5024,03/12/18 03:30:00 AM,28.853,,,,
5025,03/12/18 04:00:00 AM,28.754,,,,
5026,03/12/18 04:30:00 AM,28.853,,,,
5027,03/12/18 05:00:00 AM,28.853,,,,
5028,03/12/18 05:30:00 AM,28.853,,,,
5029,03/12/18 06:00:00 AM,28.853,,,,
5030,03/12/18 06:30:00 AM,28.754,,,,
5031,03/12/18 07:00:00 AM,28.655,,,,
5032,03/12/18 07:30:00 AM,28.754,,,,
5033,03/12/18 08:00:00 AM,28.754,,,,
5034,03/12/18 08:30:00 AM,28.754,,,,
5035,03/12/18 09:00:00 AM,28.754,,,,
5036,03/12/18 09:30:00 AM,28.754,,,,
5037,03/12/18 10:00:00 AM,28.754,,,,
5038,03/12/18 10:30:00 AM,28.853,,,,
5039,03/12/18 11:00:00 AM,28.754,,,,
5040,03/12/18 11:30:00 AM,28.853,,,,
5041,03/12/18 12:00:00 PM,28.853,,,,
5042,03/12/18 12:30:00 PM,28.655,,,,
5043,03/12/18 01:00:00 PM,28.655,,,,
5044,03/12/18 01:30:00 PM,28.258,,,,
5045,03/12/18 02:00:00 PM,28.06,,,,
5046,03/12/18 02:30:00 PM,27.862,,,,
5047,03/12/18 03:00:00 PM,27.665,,,,
5048,03/12/18 03:30:00 PM,27.764,,,,
5049,03/12/18 04:00:00 PM,27.862,,,,
5050,03/12/18 04:30:00 PM,27.961,,,,
5051,03/12/18 05:00:00 PM,28.06,,,,
5052,03/12/18 05:30:00 PM,28.555,,,,
5053,03/12/18 06:00:00 PM,28.655,,,,
5054,03/12/18 06:30:00 PM,28.754,,,,
5055,03/12/18 07:00:00 PM,28.953,,,,
5056,03/12/18 07:30:00 PM,28.953,,,,
5057,03/12/18 08:00:00 PM,28.754,,,,
5058,03/12/18 08:30:00 PM,28.754,,,,
5059,03/12/18 09:00:00 PM,29.152,,,,
5060,03/12/18 09:30:00 PM,28.853,,,,
5061,03/12/18 10:00:00 PM,29.053,,,,
5062,03/12/18 10:30:00 PM,28.953,,,,
5063,03/12/18 11:00:00 PM,28.953,,,,
5064,03/12/18 11:30:00 PM,28.953,,,,
5065,03/13/18 12:00:00 AM,29.053,,,,
5066,03/13/18 12:30:00 AM,29.252,,,,
5067,03/13/18 01:00:00 AM,29.152,,,,
5068,03/13/18 01:30:00 AM,29.252,,,,
5069,03/13/18 02:00:00 AM,29.252,,,,
5070,03/13/18 02:30:00 AM,29.152,,,,
5071,03/13/18 03:00:00 AM,29.152,,,,
5072,03/13/18 03:30:00 AM,29.053,,,,
5073,03/13/18 04:00:00 AM,29.152,,,,
5074,03/13/18 04:30:00 AM,29.252,,,,
5075,03/13/18 05:00:00 AM,29.152,,,,
5076,03/13/18 05:30:00 AM,29.152,,,,
5077,03/13/18 06:00:00 AM,29.152,,,,
5078,03/13/18 06:30:00 AM,29.152,,,,
5079,03/13/18 07:00:00 AM,29.152,,,,
5080,03/13/18 07:30:00 AM,29.053,,,,
5081,03/13/18 08:00:00 AM,29.053,,,,
5082,03/13/18 08:30:00 AM,29.053,,,,
5083,03/13/18 09:00:00 AM,29.152,,,,
5084,03/13/18 09:30:00 AM,29.053,,,,
5085,03/13/18 10:00:00 AM,28.953,,,,
5086,03/13/18 10:30:00 AM,29.152,,,,
5087,03/13/18 11:00:00 AM,29.152,,,,
5088,03/13/18 11:30:00 AM,29.152,,,,
5089,03/13/18 12:00:00 PM,29.053,,,,
5090,03/13/18 12:30:00 PM,29.152,,,,
5091,03/13/18 01:00:00 PM,29.152,,,,
5092,03/13/18 01:30:00 PM,29.152,,,,
5093,03/13/18 02:00:00 PM,29.053,,,,
5094,03/13/18 02:30:00 PM,29.053,,,,
5095,03/13/18 03:00:00 PM,29.053,,,,
5096,03/13/18 03:30:00 PM,29.053,,,,
5097,03/13/18 04:00:00 PM,29.152,,,,
5098,03/13/18 04:30:00 PM,28.953,,,,
5099,03/13/18 05:00:00 PM,28.754,,,,
5100,03/13/18 05:30:00 PM,27.665,,,,
5101,03/13/18 06:00:00 PM,27.764,,,,
5102,03/13/18 06:30:00 PM,27.764,,,,
5103,03/13/18 07:00:00 PM,27.862,,,,
5104,03/13/18 07:30:00 PM,27.862,,,,
5105,03/13/18 08:00:00 PM,27.961,,,,
5106,03/13/18 08:30:00 PM,27.764,,,,
5107,03/13/18 09:00:00 PM,28.06,,,,
5108,03/13/18 09:30:00 PM,28.06,,,,
5109,03/13/18 10:00:00 PM,27.862,,,,
5110,03/13/18 10:30:00 PM,27.862,,,,
5111,03/13/18 11:00:00 PM,27.862,,,,
5112,03/13/18 11:30:00 PM,27.961,,,,
5113,03/14/18 12:00:00 AM,27.862,,,,
5114,03/14/18 12:30:00 AM,27.961,,,,
5115,03/14/18 01:00:00 AM,27.961,,,,
5116,03/14/18 01:30:00 AM,27.961,,,,
5117,03/14/18 02:00:00 AM,28.06,,,,
5118,03/14/18 02:30:00 AM,27.961,,,,
5119,03/14/18 03:00:00 AM,28.06,,,,
5120,03/14/18 03:30:00 AM,28.258,,,,
5121,03/14/18 04:00:00 AM,28.258,,,,
5122,03/14/18 04:30:00 AM,28.357,,,,
5123,03/14/18 05:00:00 AM,28.357,,,,
5124,03/14/18 05:30:00 AM,28.357,,,,
5125,03/14/18 06:00:00 AM,28.357,,,,
5126,03/14/18 06:30:00 AM,28.258,,,,
5127,03/14/18 07:00:00 AM,28.357,,,,
5128,03/14/18 07:30:00 AM,28.357,,,,
5129,03/14/18 08:00:00 AM,28.357,,,,
5130,03/14/18 08:30:00 AM,28.357,,,,
5131,03/14/18 09:00:00 AM,28.357,,,,
5132,03/14/18 09:30:00 AM,28.357,,,,
5133,03/14/18 10:00:00 AM,28.357,,,,
5134,03/14/18 10:30:00 AM,28.258,,,,
5135,03/14/18 11:00:00 AM,28.258,,,,
5136,03/14/18 11:30:00 AM,28.258,,,,
5137,03/14/18 12:00:00 PM,28.258,,,,
5138,03/14/18 12:30:00 PM,28.258,,,,
5139,03/14/18 01:00:00 PM,28.258,,,,
5140,03/14/18 01:30:00 PM,28.258,,,,
5141,03/14/18 02:00:00 PM,28.258,,,,
5142,03/14/18 02:30:00 PM,28.357,,,,
5143,03/14/18 03:00:00 PM,28.357,,,,
5144,03/14/18 03:30:00 PM,27.961,,,,
5145,03/14/18 04:00:00 PM,27.961,,,,
5146,03/14/18 04:30:00 PM,28.06,,,,
5147,03/14/18 05:00:00 PM,28.06,,,,
5148,03/14/18 05:30:00 PM,28.06,,,,
5149,03/14/18 06:00:00 PM,28.159,,,,
5150,03/14/18 06:30:00 PM,28.159,,,,
5151,03/14/18 07:00:00 PM,27.862,,,,
5152,03/14/18 07:30:00 PM,28.159,,,,
5153,03/14/18 08:00:00 PM,28.159,,,,
5154,03/14/18 08:30:00 PM,28.159,,,,
5155,03/14/18 09:00:00 PM,28.06,,,,
5156,03/14/18 09:30:00 PM,28.258,,,,
5157,03/14/18 10:00:00 PM,28.258,,,,
5158,03/14/18 10:30:00 PM,28.258,,,,
5159,03/14/18 11:00:00 PM,28.258,,,,
5160,03/14/18 11:30:00 PM,28.159,,,,
5161,03/15/18 12:00:00 AM,27.961,,,,
5162,03/15/18 12:30:00 AM,28.258,,,,
5163,03/15/18 01:00:00 AM,28.258,,,,
5164,03/15/18 01:30:00 AM,28.258,,,,
5165,03/15/18 02:00:00 AM,28.258,,,,
5166,03/15/18 02:30:00 AM,28.258,,,,
5167,03/15/18 03:00:00 AM,28.258,,,,
5168,03/15/18 03:30:00 AM,28.258,,,,
5169,03/15/18 04:00:00 AM,28.258,,,,
5170,03/15/18 04:30:00 AM,28.258,,,,
5171,03/15/18 05:00:00 AM,28.258,,,,
5172,03/15/18 05:30:00 AM,28.258,,,,
5173,03/15/18 06:00:00 AM,28.258,,,,
5174,03/15/18 06:30:00 AM,28.258,,,,
5175,03/15/18 07:00:00 AM,28.258,,,,
5176,03/15/18 07:30:00 AM,28.258,,,,
5177,03/15/18 08:00:00 AM,28.258,,,,
5178,03/15/18 08:30:00 AM,28.258,,,,
5179,03/15/18 09:00:00 AM,28.258,,,,
5180,03/15/18 09:30:00 AM,28.258,,,,
5181,03/15/18 10:00:00 AM,28.258,,,,
5182,03/15/18 10:30:00 AM,28.258,,,,
5183,03/15/18 11:00:00 AM,28.258,,,,
5184,03/15/18 11:30:00 AM,28.258,,,,
5185,03/15/18 12:00:00 PM,28.159,,,,
5186,03/15/18 12:30:00 PM,28.456,,,,
5187,03/15/18 01:00:00 PM,28.357,,,,
5188,03/15/18 01:30:00 PM,28.258,,,,
5189,03/15/18 02:00:00 PM,28.258,,,,
5190,03/15/18 02:30:00 PM,28.159,,,,
5191,03/15/18 03:00:00 PM,28.159,,,,
5192,03/15/18 03:30:00 PM,28.159,,,,
5193,03/15/18 04:00:00 PM,28.06,,,,
5194,03/15/18 04:30:00 PM,28.06,,,,
5195,03/15/18 05:00:00 PM,27.862,,,,
5196,03/15/18 05:30:00 PM,28.06,,,,
5197,03/15/18 06:00:00 PM,28.06,,,,
5198,03/15/18 06:30:00 PM,28.06,,,,
5199,03/15/18 07:00:00 PM,27.961,,,,
5200,03/15/18 07:30:00 PM,28.06,,,,
5201,03/15/18 08:00:00 PM,28.06,,,,
5202,03/15/18 08:30:00 PM,28.06,,,,
5203,03/15/18 09:00:00 PM,28.06,,,,
5204,03/15/18 09:30:00 PM,28.06,,,,
5205,03/15/18 10:00:00 PM,27.961,,,,
5206,03/15/18 10:30:00 PM,28.06,,,,
5207,03/15/18 11:00:00 PM,28.06,,,,
5208,03/15/18 11:30:00 PM,28.159,,,,
5209,03/16/18 12:00:00 AM,28.159,,,,
5210,03/16/18 12:30:00 AM,28.159,,,,
5211,03/16/18 01:00:00 AM,28.159,,,,
5212,03/16/18 01:30:00 AM,28.159,,,,
5213,03/16/18 02:00:00 AM,28.159,,,,
5214,03/16/18 02:30:00 AM,28.159,,,,
5215,03/16/18 03:00:00 AM,28.159,,,,
5216,03/16/18 03:30:00 AM,28.159,,,,
5217,03/16/18 04:00:00 AM,28.159,,,,
5218,03/16/18 04:30:00 AM,28.159,,,,
5219,03/16/18 05:00:00 AM,28.159,,,,
5220,03/16/18 05:30:00 AM,28.258,,,,
5221,03/16/18 06:00:00 AM,28.159,,,,
5222,03/16/18 06:30:00 AM,28.159,,,,
5223,03/16/18 07:00:00 AM,28.06,,,,
5224,03/16/18 07:30:00 AM,28.06,,,,
5225,03/16/18 08:00:00 AM,27.961,,,,
5226,03/16/18 08:30:00 AM,27.961,,,,
5227,03/16/18 09:00:00 AM,28.06,,,,
5228,03/16/18 09:30:00 AM,28.06,,,,
5229,03/16/18 10:00:00 AM,28.06,,,,
5230,03/16/18 10:30:00 AM,28.06,,,,
5231,03/16/18 11:00:00 AM,28.06,,,,
5232,03/16/18 11:30:00 AM,28.06,,,,
5233,03/16/18 12:00:00 PM,28.06,,,,
5234,03/16/18 12:30:00 PM,28.06,,,,
5235,03/16/18 01:00:00 PM,28.06,,,,
5236,03/16/18 01:30:00 PM,28.06,,,,
5237,03/16/18 02:00:00 PM,27.567,,,,
5238,03/16/18 02:30:00 PM,27.764,,,,
5239,03/16/18 03:00:00 PM,27.862,,,,
5240,03/16/18 03:30:00 PM,28.06,,,,
5241,03/16/18 04:00:00 PM,28.159,,,,
5242,03/16/18 04:30:00 PM,28.258,,,,
5243,03/16/18 05:00:00 PM,28.258,,,,
5244,03/16/18 05:30:00 PM,28.357,,,,
5245,03/16/18 06:00:00 PM,28.357,,,,
5246,03/16/18 06:30:00 PM,28.456,,,,
5247,03/16/18 07:00:00 PM,28.555,,,,
5248,03/16/18 07:30:00 PM,28.555,,,,
5249,03/16/18 08:00:00 PM,28.555,,,,
5250,03/16/18 08:30:00 PM,28.555,,,,
5251,03/16/18 09:00:00 PM,28.655,,,,
5252,03/16/18 09:30:00 PM,28.555,,,,
5253,03/16/18 10:00:00 PM,28.655,,,,
5254,03/16/18 10:30:00 PM,28.655,,,,
5255,03/16/18 11:00:00 PM,28.655,,,,
5256,03/16/18 11:30:00 PM,28.655,,,,
5257,03/17/18 12:00:00 AM,28.655,,,,
5258,03/17/18 12:30:00 AM,28.655,,,,
5259,03/17/18 01:00:00 AM,28.655,,,,
5260,03/17/18 01:30:00 AM,28.655,,,,
5261,03/17/18 02:00:00 AM,28.655,,,,
5262,03/17/18 02:30:00 AM,28.655,,,,
5263,03/17/18 03:00:00 AM,28.655,,,,
5264,03/17/18 03:30:00 AM,28.655,,,,
5265,03/17/18 04:00:00 AM,28.655,,,,
5266,03/17/18 04:30:00 AM,28.655,,,,
5267,03/17/18 05:00:00 AM,28.655,,,,
5268,03/17/18 05:30:00 AM,28.655,,,,
5269,03/17/18 06:00:00 AM,28.655,,,,
5270,03/17/18 06:30:00 AM,28.655,,,,
5271,03/17/18 07:00:00 AM,28.555,,,,
5272,03/17/18 07:30:00 AM,28.555,,,,
5273,03/17/18 08:00:00 AM,28.555,,,,
5274,03/17/18 08:30:00 AM,28.555,,,,
5275,03/17/18 09:00:00 AM,28.555,,,,
5276,03/17/18 09:30:00 AM,28.555,,,,
5277,03/17/18 10:00:00 AM,28.555,,,,
5278,03/17/18 10:30:00 AM,28.555,,,,
5279,03/17/18 11:00:00 AM,28.555,,,,
5280,03/17/18 11:30:00 AM,28.555,,,,
5281,03/17/18 12:00:00 PM,28.555,,,,
5282,03/17/18 12:30:00 PM,28.555,,,,
5283,03/17/18 01:00:00 PM,28.555,,,,
5284,03/17/18 01:30:00 PM,28.555,,,,
5285,03/17/18 02:00:00 PM,28.555,,,,
5286,03/17/18 02:30:00 PM,28.555,,,,
5287,03/17/18 03:00:00 PM,28.555,,,,
5288,03/17/18 03:30:00 PM,28.456,,,,
5289,03/17/18 04:00:00 PM,28.456,,,,
5290,03/17/18 04:30:00 PM,28.555,,,,
5291,03/17/18 05:00:00 PM,28.655,,,,
5292,03/17/18 05:30:00 PM,28.555,,,,
5293,03/17/18 06:00:00 PM,28.655,,,,
5294,03/17/18 06:30:00 PM,28.655,,,,
5295,03/17/18 07:00:00 PM,28.655,,,,
5296,03/17/18 07:30:00 PM,28.655,,,,
5297,03/17/18 08:00:00 PM,28.655,,,,
5298,03/17/18 08:30:00 PM,28.655,,,,
5299,03/17/18 09:00:00 PM,28.655,,,,
5300,03/17/18 09:30:00 PM,28.655,,,,
5301,03/17/18 10:00:00 PM,28.655,,,,
5302,03/17/18 10:30:00 PM,28.655,,,,
5303,03/17/18 11:00:00 PM,28.655,,,,
5304,03/17/18 11:30:00 PM,28.655,,,,
5305,03/18/18 12:00:00 AM,28.655,,,,
5306,03/18/18 12:30:00 AM,28.655,,,,
5307,03/18/18 01:00:00 AM,28.655,,,,
5308,03/18/18 01:30:00 AM,28.655,,,,
5309,03/18/18 02:00:00 AM,28.555,,,,
5310,03/18/18 02:30:00 AM,28.655,,,,
5311,03/18/18 03:00:00 AM,28.655,,,,
5312,03/18/18 03:30:00 AM,28.655,,,,
5313,03/18/18 04:00:00 AM,28.655,,,,
5314,03/18/18 04:30:00 AM,28.655,,,,
5315,03/18/18 05:00:00 AM,28.655,,,,
5316,03/18/18 05:30:00 AM,28.655,,,,
5317,03/18/18 06:00:00 AM,28.655,,,,
5318,03/18/18 06:30:00 AM,28.655,,,,
5319,03/18/18 07:00:00 AM,28.655,,,,
5320,03/18/18 07:30:00 AM,28.655,,,,
5321,03/18/18 08:00:00 AM,28.655,,,,
5322,03/18/18 08:30:00 AM,28.555,,,,
5323,03/18/18 09:00:00 AM,28.555,,,,
5324,03/18/18 09:30:00 AM,28.655,,,,
5325,03/18/18 10:00:00 AM,28.655,,,,
5326,03/18/18 10:30:00 AM,28.555,,,,
5327,03/18/18 11:00:00 AM,28.555,,,,
5328,03/18/18 11:30:00 AM,28.655,,,,
5329,03/18/18 12:00:00 PM,28.655,,,,
5330,03/18/18 12:30:00 PM,28.555,,,,
5331,03/18/18 01:00:00 PM,28.555,,,,
5332,03/18/18 01:30:00 PM,28.555,,,,
5333,03/18/18 02:00:00 PM,28.655,,,,
5334,03/18/18 02:30:00 PM,28.456,,,,
5335,03/18/18 03:00:00 PM,28.953,,,,
5336,03/18/18 03:30:00 PM,28.853,,,,
5337,03/18/18 04:00:00 PM,28.754,,,,
5338,03/18/18 04:30:00 PM,28.754,,,,
5339,03/18/18 05:00:00 PM,28.655,,,,
5340,03/18/18 05:30:00 PM,28.655,,,,
5341,03/18/18 06:00:00 PM,28.655,,,,
5342,03/18/18 06:30:00 PM,28.555,,,,
5343,03/18/18 07:00:00 PM,28.555,,,,
5344,03/18/18 07:30:00 PM,28.655,,,,
5345,03/18/18 08:00:00 PM,28.655,,,,
5346,03/18/18 08:30:00 PM,28.555,,,,
5347,03/18/18 09:00:00 PM,28.655,,,,
5348,03/18/18 09:30:00 PM,28.655,,,,
5349,03/18/18 10:00:00 PM,28.655,,,,
5350,03/18/18 10:30:00 PM,28.555,,,,
5351,03/18/18 11:00:00 PM,28.555,,,,
5352,03/18/18 11:30:00 PM,28.555,,,,
5353,03/19/18 12:00:00 AM,28.555,,,,
5354,03/19/18 12:30:00 AM,28.655,,,,
5355,03/19/18 01:00:00 AM,28.655,,,,
5356,03/19/18 01:30:00 AM,28.655,,,,
5357,03/19/18 02:00:00 AM,28.555,,,,
5358,03/19/18 02:30:00 AM,28.655,,,,
5359,03/19/18 03:00:00 AM,28.555,,,,
5360,03/19/18 03:30:00 AM,28.555,,,,
5361,03/19/18 04:00:00 AM,28.655,,,,
5362,03/19/18 04:30:00 AM,28.655,,,,
5363,03/19/18 05:00:00 AM,28.655,,,,
5364,03/19/18 05:30:00 AM,28.655,,,,
5365,03/19/18 06:00:00 AM,28.655,,,,
5366,03/19/18 06:30:00 AM,28.655,,,,
5367,03/19/18 07:00:00 AM,28.655,,,,
5368,03/19/18 07:30:00 AM,28.655,,,,
5369,03/19/18 08:00:00 AM,28.655,,,,
5370,03/19/18 08:30:00 AM,28.655,,,,
5371,03/19/18 09:00:00 AM,28.655,,,,
5372,03/19/18 09:30:00 AM,28.655,,,,
5373,03/19/18 10:00:00 AM,28.655,,,,
5374,03/19/18 10:30:00 AM,28.655,,,,
5375,03/19/18 11:00:00 AM,28.655,,,,
5376,03/19/18 11:30:00 AM,28.754,,,,
5377,03/19/18 12:00:00 PM,28.754,,,,
5378,03/19/18 12:30:00 PM,28.754,,,,
5379,03/19/18 01:00:00 PM,28.754,,,,
5380,03/19/18 01:30:00 PM,28.754,,,,
5381,03/19/18 02:00:00 PM,28.655,,,,
5382,03/19/18 02:30:00 PM,28.357,,,,
5383,03/19/18 03:00:00 PM,28.357,,,,
5384,03/19/18 03:30:00 PM,28.357,,,,
5385,03/19/18 04:00:00 PM,28.456,,,,
5386,03/19/18 04:30:00 PM,28.456,,,,
5387,03/19/18 05:00:00 PM,28.456,,,,
5388,03/19/18 05:30:00 PM,28.555,,,,
5389,03/19/18 06:00:00 PM,28.555,,,,
5390,03/19/18 06:30:00 PM,28.555,,,,
5391,03/19/18 07:00:00 PM,28.655,,,,
5392,03/19/18 07:30:00 PM,28.655,,,,
5393,03/19/18 08:00:00 PM,28.655,,,,
5394,03/19/18 08:30:00 PM,28.655,,,,
5395,03/19/18 09:00:00 PM,28.754,,,,
5396,03/19/18 09:30:00 PM,28.754,,,,
5397,03/19/18 10:00:00 PM,28.754,,,,
5398,03/19/18 10:30:00 PM,28.754,,,,
5399,03/19/18 11:00:00 PM,28.754,,,,
5400,03/19/18 11:30:00 PM,28.754,,,,
5401,03/20/18 12:00:00 AM,28.754,,,,
5402,03/20/18 12:30:00 AM,28.754,,,,
5403,03/20/18 01:00:00 AM,28.754,,,,
5404,03/20/18 01:30:00 AM,28.754,,,,
5405,03/20/18 02:00:00 AM,28.754,,,,
5406,03/20/18 02:30:00 AM,28.754,,,,
5407,03/20/18 03:00:00 AM,28.754,,,,
