Number,Date_Time,Temp
666,12/11/17 08:30:00 AM,23.388
667,12/11/17 09:00:00 AM,23.388
668,12/11/17 09:30:00 AM,23.388
669,12/11/17 10:00:00 AM,23.388
670,12/11/17 10:30:00 AM,23.292
671,12/11/17 11:00:00 AM,23.388
672,12/11/17 11:30:00 AM,23.388
673,12/11/17 12:00:00 PM,23.388
674,12/11/17 12:30:00 PM,23.388
675,12/11/17 01:00:00 PM,23.388
676,12/11/17 01:30:00 PM,23.388
677,12/11/17 02:00:00 PM,23.388
678,12/11/17 02:30:00 PM,23.388
679,12/11/17 03:00:00 PM,23.388
680,12/11/17 03:30:00 PM,23.388
681,12/11/17 04:00:00 PM,23.388
682,12/11/17 04:30:00 PM,23.388
683,12/11/17 05:00:00 PM,23.388
684,12/11/17 05:30:00 PM,23.388
685,12/11/17 06:00:00 PM,23.388
686,12/11/17 06:30:00 PM,23.388
687,12/11/17 07:00:00 PM,23.388
688,12/11/17 07:30:00 PM,23.388
689,12/11/17 08:00:00 PM,23.292
690,12/11/17 08:30:00 PM,23.292
691,12/11/17 09:00:00 PM,23.292
692,12/11/17 09:30:00 PM,23.292
693,12/11/17 10:00:00 PM,23.292
694,12/11/17 10:30:00 PM,23.292
695,12/11/17 11:00:00 PM,23.292
696,12/11/17 11:30:00 PM,23.292
697,12/12/17 12:00:00 AM,23.292
698,12/12/17 12:30:00 AM,23.292
699,12/12/17 01:00:00 AM,23.292
700,12/12/17 01:30:00 AM,23.292
701,12/12/17 02:00:00 AM,23.292
702,12/12/17 02:30:00 AM,23.292
703,12/12/17 03:00:00 AM,23.292
704,12/12/17 03:30:00 AM,23.292
705,12/12/17 04:00:00 AM,23.292
706,12/12/17 04:30:00 AM,23.292
707,12/12/17 05:00:00 AM,23.292
708,12/12/17 05:30:00 AM,23.292
709,12/12/17 06:00:00 AM,23.292
710,12/12/17 06:30:00 AM,23.292
711,12/12/17 07:00:00 AM,23.388
712,12/12/17 07:30:00 AM,23.388
713,12/12/17 08:00:00 AM,23.388
714,12/12/17 08:30:00 AM,23.388
715,12/12/17 09:00:00 AM,23.388
716,12/12/17 09:30:00 AM,23.388
717,12/12/17 10:00:00 AM,23.388
718,12/12/17 10:30:00 AM,23.388
719,12/12/17 11:00:00 AM,23.388
720,12/12/17 11:30:00 AM,23.388
721,12/12/17 12:00:00 PM,23.484
722,12/12/17 12:30:00 PM,23.484
723,12/12/17 01:00:00 PM,21.951
724,12/12/17 01:30:00 PM,14.325
725,12/12/17 02:00:00 PM,14.613
726,12/12/17 02:30:00 PM,14.996
727,12/12/17 03:00:00 PM,15.378
728,12/12/17 03:30:00 PM,15.664
729,12/12/17 04:00:00 PM,15.855
730,12/12/17 04:30:00 PM,16.141
731,12/12/17 05:00:00 PM,16.332
732,12/12/17 05:30:00 PM,16.523
733,12/12/17 06:00:00 PM,16.808
734,12/12/17 06:30:00 PM,16.999
735,12/12/17 07:00:00 PM,17.189
736,12/12/17 07:30:00 PM,17.379
737,12/12/17 08:00:00 PM,17.57
738,12/12/17 08:30:00 PM,17.76
739,12/12/17 09:00:00 PM,17.95
740,12/12/17 09:30:00 PM,18.045
741,12/12/17 10:00:00 PM,18.236
742,12/12/17 10:30:00 PM,18.426
743,12/12/17 11:00:00 PM,18.521
744,12/12/17 11:30:00 PM,18.616
745,12/13/17 12:00:00 AM,18.806
746,12/13/17 12:30:00 AM,18.901
747,12/13/17 01:00:00 AM,18.996
748,12/13/17 01:30:00 AM,19.092
749,12/13/17 02:00:00 AM,19.187
750,12/13/17 02:30:00 AM,19.282
751,12/13/17 03:00:00 AM,19.377
752,12/13/17 03:30:00 AM,19.472
753,12/13/17 04:00:00 AM,19.567
754,12/13/17 04:30:00 AM,19.662
755,12/13/17 05:00:00 AM,19.758
756,12/13/17 05:30:00 AM,19.853
757,12/13/17 06:00:00 AM,19.948
758,12/13/17 06:30:00 AM,19.948
759,12/13/17 07:00:00 AM,20.043
760,12/13/17 07:30:00 AM,20.138
761,12/13/17 08:00:00 AM,20.234
762,12/13/17 08:30:00 AM,20.234
763,12/13/17 09:00:00 AM,20.329
764,12/13/17 09:30:00 AM,20.329
765,12/13/17 10:00:00 AM,20.424
766,12/13/17 10:30:00 AM,20.519
767,12/13/17 11:00:00 AM,20.519
768,12/13/17 11:30:00 AM,20.615
769,12/13/17 12:00:00 PM,20.615
770,12/13/17 12:30:00 PM,20.71
771,12/13/17 01:00:00 PM,20.71
772,12/13/17 01:30:00 PM,20.71
773,12/13/17 02:00:00 PM,20.805
774,12/13/17 02:30:00 PM,20.805
775,12/13/17 03:00:00 PM,20.805
776,12/13/17 03:30:00 PM,20.901
777,12/13/17 04:00:00 PM,20.901
778,12/13/17 04:30:00 PM,20.901
779,12/13/17 05:00:00 PM,20.996
780,12/13/17 05:30:00 PM,20.996
781,12/13/17 06:00:00 PM,21.091
782,12/13/17 06:30:00 PM,21.091
783,12/13/17 07:00:00 PM,21.091
784,12/13/17 07:30:00 PM,21.091
785,12/13/17 08:00:00 PM,21.091
786,12/13/17 08:30:00 PM,21.187
787,12/13/17 09:00:00 PM,21.187
788,12/13/17 09:30:00 PM,21.187
789,12/13/17 10:00:00 PM,21.187
790,12/13/17 10:30:00 PM,21.187
791,12/13/17 11:00:00 PM,21.282
792,12/13/17 11:30:00 PM,21.282
793,12/14/17 12:00:00 AM,21.282
794,12/14/17 12:30:00 AM,21.282
795,12/14/17 01:00:00 AM,21.282
796,12/14/17 01:30:00 AM,21.282
797,12/14/17 02:00:00 AM,21.282
798,12/14/17 02:30:00 AM,21.282
799,12/14/17 03:00:00 AM,21.282
800,12/14/17 03:30:00 AM,21.378
801,12/14/17 04:00:00 AM,21.378
802,12/14/17 04:30:00 AM,21.378
803,12/14/17 05:00:00 AM,21.378
804,12/14/17 05:30:00 AM,21.378
805,12/14/17 06:00:00 AM,21.378
806,12/14/17 06:30:00 AM,21.378
807,12/14/17 07:00:00 AM,21.473
808,12/14/17 07:30:00 AM,21.378
809,12/14/17 08:00:00 AM,21.473
810,12/14/17 08:30:00 AM,21.473
811,12/14/17 09:00:00 AM,21.473
812,12/14/17 09:30:00 AM,20.329
813,12/14/17 10:00:00 AM,20.424
814,12/14/17 10:30:00 AM,20.519
815,12/14/17 11:00:00 AM,20.615
816,12/14/17 11:30:00 AM,20.71
817,12/14/17 12:00:00 PM,20.805
818,12/14/17 12:30:00 PM,20.805
819,12/14/17 01:00:00 PM,20.901
820,12/14/17 01:30:00 PM,20.901
821,12/14/17 02:00:00 PM,20.996
822,12/14/17 02:30:00 PM,20.996
823,12/14/17 03:00:00 PM,21.091
824,12/14/17 03:30:00 PM,21.091
825,12/14/17 04:00:00 PM,21.187
826,12/14/17 04:30:00 PM,21.187
827,12/14/17 05:00:00 PM,21.282
828,12/14/17 05:30:00 PM,21.282
829,12/14/17 06:00:00 PM,21.282
830,12/14/17 06:30:00 PM,21.378
831,12/14/17 07:00:00 PM,21.378
832,12/14/17 07:30:00 PM,21.378
833,12/14/17 08:00:00 PM,21.378
834,12/14/17 08:30:00 PM,21.473
835,12/14/17 09:00:00 PM,21.473
836,12/14/17 09:30:00 PM,21.473
837,12/14/17 10:00:00 PM,21.473
838,12/14/17 10:30:00 PM,21.473
839,12/14/17 11:00:00 PM,21.569
840,12/14/17 11:30:00 PM,21.569
841,12/15/17 12:00:00 AM,21.569
842,12/15/17 12:30:00 AM,21.569
843,12/15/17 01:00:00 AM,21.569
844,12/15/17 01:30:00 AM,21.569
845,12/15/17 02:00:00 AM,21.664
846,12/15/17 02:30:00 AM,21.664
847,12/15/17 03:00:00 AM,21.664
848,12/15/17 03:30:00 AM,21.664
849,12/15/17 04:00:00 AM,21.664
850,12/15/17 04:30:00 AM,21.664
851,12/15/17 05:00:00 AM,21.664
852,12/15/17 05:30:00 AM,21.664
853,12/15/17 06:00:00 AM,21.664
854,12/15/17 06:30:00 AM,21.664
855,12/15/17 07:00:00 AM,21.76
856,12/15/17 07:30:00 AM,21.76
857,12/15/17 08:00:00 AM,21.76
858,12/15/17 08:30:00 AM,21.76
859,12/15/17 09:00:00 AM,21.76
860,12/15/17 09:30:00 AM,21.855
861,12/15/17 10:00:00 AM,21.855
862,12/15/17 10:30:00 AM,21.855
863,12/15/17 11:00:00 AM,21.855
864,12/15/17 11:30:00 AM,21.855
865,12/15/17 12:00:00 PM,21.855
866,12/15/17 12:30:00 PM,21.855
867,12/15/17 01:00:00 PM,21.855
868,12/15/17 01:30:00 PM,21.855
869,12/15/17 02:00:00 PM,21.855
870,12/15/17 02:30:00 PM,21.855
871,12/15/17 03:00:00 PM,21.951
872,12/15/17 03:30:00 PM,21.951
873,12/15/17 04:00:00 PM,21.951
874,12/15/17 04:30:00 PM,21.951
875,12/15/17 05:00:00 PM,21.951
876,12/15/17 05:30:00 PM,21.951
877,12/15/17 06:00:00 PM,21.951
878,12/15/17 06:30:00 PM,22.046
879,12/15/17 07:00:00 PM,22.046
880,12/15/17 07:30:00 PM,22.046
881,12/15/17 08:00:00 PM,21.951
882,12/15/17 08:30:00 PM,21.951
883,12/15/17 09:00:00 PM,21.951
884,12/15/17 09:30:00 PM,21.951
885,12/15/17 10:00:00 PM,21.951
886,12/15/17 10:30:00 PM,21.951
887,12/15/17 11:00:00 PM,21.951
888,12/15/17 11:30:00 PM,21.951
889,12/16/17 12:00:00 AM,21.951
890,12/16/17 12:30:00 AM,21.951
891,12/16/17 01:00:00 AM,21.951
892,12/16/17 01:30:00 AM,21.951
893,12/16/17 02:00:00 AM,21.951
894,12/16/17 02:30:00 AM,21.855
895,12/16/17 03:00:00 AM,21.855
896,12/16/17 03:30:00 AM,21.855
897,12/16/17 04:00:00 AM,21.855
898,12/16/17 04:30:00 AM,21.855
899,12/16/17 05:00:00 AM,21.855
900,12/16/17 05:30:00 AM,21.855
901,12/16/17 06:00:00 AM,21.855
902,12/16/17 06:30:00 AM,21.855
903,12/16/17 07:00:00 AM,21.855
904,12/16/17 07:30:00 AM,21.855
905,12/16/17 08:00:00 AM,21.855
906,12/16/17 08:30:00 AM,21.855
907,12/16/17 09:00:00 AM,21.855
908,12/16/17 09:30:00 AM,21.855
909,12/16/17 10:00:00 AM,21.855
910,12/16/17 10:30:00 AM,21.855
911,12/16/17 11:00:00 AM,21.855
912,12/16/17 11:30:00 AM,21.855
913,12/16/17 12:00:00 PM,21.855
914,12/16/17 12:30:00 PM,21.855
915,12/16/17 01:00:00 PM,21.855
916,12/16/17 01:30:00 PM,21.855
917,12/16/17 02:00:00 PM,21.855
918,12/16/17 02:30:00 PM,21.855
919,12/16/17 03:00:00 PM,21.855
920,12/16/17 03:30:00 PM,21.855
921,12/16/17 04:00:00 PM,21.951
922,12/16/17 04:30:00 PM,21.951
923,12/16/17 05:00:00 PM,21.951
924,12/16/17 05:30:00 PM,21.951
925,12/16/17 06:00:00 PM,21.951
926,12/16/17 06:30:00 PM,21.951
927,12/16/17 07:00:00 PM,21.951
928,12/16/17 07:30:00 PM,21.951
929,12/16/17 08:00:00 PM,21.951
930,12/16/17 08:30:00 PM,21.951
931,12/16/17 09:00:00 PM,21.951
932,12/16/17 09:30:00 PM,21.951
933,12/16/17 10:00:00 PM,21.951
934,12/16/17 10:30:00 PM,21.951
935,12/16/17 11:00:00 PM,21.951
936,12/16/17 11:30:00 PM,21.951
937,12/17/17 12:00:00 AM,21.951
938,12/17/17 12:30:00 AM,21.951
939,12/17/17 01:00:00 AM,21.951
940,12/17/17 01:30:00 AM,21.951
941,12/17/17 02:00:00 AM,21.951
942,12/17/17 02:30:00 AM,21.951
943,12/17/17 03:00:00 AM,21.951
944,12/17/17 03:30:00 AM,21.951
945,12/17/17 04:00:00 AM,21.951
946,12/17/17 04:30:00 AM,21.951
947,12/17/17 05:00:00 AM,21.951
948,12/17/17 05:30:00 AM,21.951
949,12/17/17 06:00:00 AM,21.951
950,12/17/17 06:30:00 AM,21.951
951,12/17/17 07:00:00 AM,22.046
952,12/17/17 07:30:00 AM,22.046
953,12/17/17 08:00:00 AM,22.046
954,12/17/17 08:30:00 AM,22.046
955,12/17/17 09:00:00 AM,22.046
956,12/17/17 09:30:00 AM,22.046
957,12/17/17 10:00:00 AM,22.046
958,12/17/17 10:30:00 AM,22.046
959,12/17/17 11:00:00 AM,22.046
960,12/17/17 11:30:00 AM,22.046
961,12/17/17 12:00:00 PM,22.046
962,12/17/17 12:30:00 PM,22.046
963,12/17/17 01:00:00 PM,22.046
964,12/17/17 01:30:00 PM,22.046
965,12/17/17 02:00:00 PM,22.046
966,12/17/17 02:30:00 PM,22.142
967,12/17/17 03:00:00 PM,22.046
968,12/17/17 03:30:00 PM,22.142
969,12/17/17 04:00:00 PM,22.142
970,12/17/17 04:30:00 PM,22.142
971,12/17/17 05:00:00 PM,22.142
972,12/17/17 05:30:00 PM,22.142
973,12/17/17 06:00:00 PM,22.142
974,12/17/17 06:30:00 PM,22.142
975,12/17/17 07:00:00 PM,22.142
976,12/17/17 07:30:00 PM,22.142
977,12/17/17 08:00:00 PM,22.046
978,12/17/17 08:30:00 PM,22.142
979,12/17/17 09:00:00 PM,22.046
980,12/17/17 09:30:00 PM,22.046
981,12/17/17 10:00:00 PM,22.046
982,12/17/17 10:30:00 PM,22.142
983,12/17/17 11:00:00 PM,22.142
984,12/17/17 11:30:00 PM,22.142
985,12/18/17 12:00:00 AM,22.142
986,12/18/17 12:30:00 AM,22.142
987,12/18/17 01:00:00 AM,22.142
988,12/18/17 01:30:00 AM,22.142
989,12/18/17 02:00:00 AM,22.142
990,12/18/17 02:30:00 AM,22.142
991,12/18/17 03:00:00 AM,22.142
992,12/18/17 03:30:00 AM,22.142
993,12/18/17 04:00:00 AM,22.142
994,12/18/17 04:30:00 AM,22.142
995,12/18/17 05:00:00 AM,22.142
996,12/18/17 05:30:00 AM,22.142
997,12/18/17 06:00:00 AM,22.142
998,12/18/17 06:30:00 AM,22.142
999,12/18/17 07:00:00 AM,22.238
1000,12/18/17 07:30:00 AM,22.238
1001,12/18/17 08:00:00 AM,22.238
1002,12/18/17 08:30:00 AM,22.238
1003,12/18/17 09:00:00 AM,22.238
1004,12/18/17 09:30:00 AM,22.238
1005,12/18/17 10:00:00 AM,22.333
1006,12/18/17 10:30:00 AM,22.333
1007,12/18/17 11:00:00 AM,22.333
1008,12/18/17 11:30:00 AM,21.187
1009,12/18/17 12:00:00 PM,21.282
1010,12/18/17 12:30:00 PM,21.378
1011,12/18/17 01:00:00 PM,21.473
1012,12/18/17 01:30:00 PM,21.473
1013,12/18/17 02:00:00 PM,21.473
1014,12/18/17 02:30:00 PM,21.569
1015,12/18/17 03:00:00 PM,21.664
1016,12/18/17 03:30:00 PM,21.664
1017,12/18/17 04:00:00 PM,21.76
1018,12/18/17 04:30:00 PM,21.76
1019,12/18/17 05:00:00 PM,21.76
1020,12/18/17 05:30:00 PM,21.855
1021,12/18/17 06:00:00 PM,21.855
1022,12/18/17 06:30:00 PM,21.855
1023,12/18/17 07:00:00 PM,21.951
1024,12/18/17 07:30:00 PM,21.951
1025,12/18/17 08:00:00 PM,21.951
1026,12/18/17 08:30:00 PM,22.046
1027,12/18/17 09:00:00 PM,22.046
1028,12/18/17 09:30:00 PM,22.046
1029,12/18/17 10:00:00 PM,22.046
1030,12/18/17 10:30:00 PM,22.046
1031,12/18/17 11:00:00 PM,22.142
1032,12/18/17 11:30:00 PM,22.142
1033,12/19/17 12:00:00 AM,22.142
1034,12/19/17 12:30:00 AM,22.142
1035,12/19/17 01:00:00 AM,22.238
1036,12/19/17 01:30:00 AM,22.238
1037,12/19/17 02:00:00 AM,22.238
1038,12/19/17 02:30:00 AM,22.238
1039,12/19/17 03:00:00 AM,22.238
1040,12/19/17 03:30:00 AM,22.238
1041,12/19/17 04:00:00 AM,22.333
1042,12/19/17 04:30:00 AM,22.333
1043,12/19/17 05:00:00 AM,22.333
1044,12/19/17 05:30:00 AM,22.333
1045,12/19/17 06:00:00 AM,22.333
1046,12/19/17 06:30:00 AM,22.333
1047,12/19/17 07:00:00 AM,22.429
1048,12/19/17 07:30:00 AM,22.429
1049,12/19/17 08:00:00 AM,22.429
1050,12/19/17 08:30:00 AM,22.429
1051,12/19/17 09:00:00 AM,22.429
1052,12/19/17 09:30:00 AM,22.429
1053,12/19/17 10:00:00 AM,22.525
1054,12/19/17 10:30:00 AM,22.525
1055,12/19/17 11:00:00 AM,22.525
1056,12/19/17 11:30:00 AM,22.525
1057,12/19/17 12:00:00 PM,22.525
1058,12/19/17 12:30:00 PM,22.525
1059,12/19/17 01:00:00 PM,22.525
1060,12/19/17 01:30:00 PM,22.525
1061,12/19/17 02:00:00 PM,22.525
1062,12/19/17 02:30:00 PM,22.525
1063,12/19/17 03:00:00 PM,22.525
1064,12/19/17 03:30:00 PM,22.525
1065,12/19/17 04:00:00 PM,22.525
1066,12/19/17 04:30:00 PM,22.525
1067,12/19/17 05:00:00 PM,22.525
1068,12/19/17 05:30:00 PM,22.525
1069,12/19/17 06:00:00 PM,22.525
1070,12/19/17 06:30:00 PM,22.621
1071,12/19/17 07:00:00 PM,22.621
1072,12/19/17 07:30:00 PM,22.621
1073,12/19/17 08:00:00 PM,22.525
1074,12/19/17 08:30:00 PM,22.525
1075,12/19/17 09:00:00 PM,22.525
1076,12/19/17 09:30:00 PM,22.525
1077,12/19/17 10:00:00 PM,22.525
1078,12/19/17 10:30:00 PM,22.525
1079,12/19/17 11:00:00 PM,22.525
1080,12/19/17 11:30:00 PM,22.525
1081,12/20/17 12:00:00 AM,22.525
1082,12/20/17 12:30:00 AM,22.621
1083,12/20/17 01:00:00 AM,22.621
1084,12/20/17 01:30:00 AM,22.621
1085,12/20/17 02:00:00 AM,22.621
1086,12/20/17 02:30:00 AM,22.621
1087,12/20/17 03:00:00 AM,22.621
1088,12/20/17 03:30:00 AM,22.621
1089,12/20/17 04:00:00 AM,22.621
1090,12/20/17 04:30:00 AM,22.621
1091,12/20/17 05:00:00 AM,22.621
1092,12/20/17 05:30:00 AM,22.621
1093,12/20/17 06:00:00 AM,22.621
1094,12/20/17 06:30:00 AM,22.621
1095,12/20/17 07:00:00 AM,22.621
1096,12/20/17 07:30:00 AM,22.621
1097,12/20/17 08:00:00 AM,22.717
1098,12/20/17 08:30:00 AM,22.717
1099,12/20/17 09:00:00 AM,22.717
1100,12/20/17 09:30:00 AM,22.717
1101,12/20/17 10:00:00 AM,22.717
1102,12/20/17 10:30:00 AM,22.717
1103,12/20/17 11:00:00 AM,22.717
1104,12/20/17 11:30:00 AM,22.717
1105,12/20/17 12:00:00 PM,22.717
1106,12/20/17 12:30:00 PM,22.717
1107,12/20/17 01:00:00 PM,22.812
1108,12/20/17 01:30:00 PM,22.812
1109,12/20/17 02:00:00 PM,22.812
1110,12/20/17 02:30:00 PM,22.812
1111,12/20/17 03:00:00 PM,22.812
1112,12/20/17 03:30:00 PM,22.812
1113,12/20/17 04:00:00 PM,22.812
1114,12/20/17 04:30:00 PM,22.812
1115,12/20/17 05:00:00 PM,22.812
1116,12/20/17 05:30:00 PM,22.812
1117,12/20/17 06:00:00 PM,22.812
1118,12/20/17 06:30:00 PM,22.812
1119,12/20/17 07:00:00 PM,22.812
1120,12/20/17 07:30:00 PM,22.812
1121,12/20/17 08:00:00 PM,22.812
1122,12/20/17 08:30:00 PM,22.812
1123,12/20/17 09:00:00 PM,22.812
1124,12/20/17 09:30:00 PM,22.812
1125,12/20/17 10:00:00 PM,22.812
1126,12/20/17 10:30:00 PM,22.812
1127,12/20/17 11:00:00 PM,22.812
1128,12/20/17 11:30:00 PM,22.812
1129,12/21/17 12:00:00 AM,22.812
1130,12/21/17 12:30:00 AM,22.812
1131,12/21/17 01:00:00 AM,22.812
1132,12/21/17 01:30:00 AM,22.812
1133,12/21/17 02:00:00 AM,22.812
1134,12/21/17 02:30:00 AM,22.812
1135,12/21/17 03:00:00 AM,22.812
1136,12/21/17 03:30:00 AM,22.717
1137,12/21/17 04:00:00 AM,22.717
1138,12/21/17 04:30:00 AM,22.717
1139,12/21/17 05:00:00 AM,22.717
1140,12/21/17 05:30:00 AM,22.717
1141,12/21/17 06:00:00 AM,22.717
1142,12/21/17 06:30:00 AM,22.717
1143,12/21/17 07:00:00 AM,22.717
1144,12/21/17 07:30:00 AM,22.717
1145,12/21/17 08:00:00 AM,22.717
1146,12/21/17 08:30:00 AM,22.812
1147,12/21/17 09:00:00 AM,22.717
1148,12/21/17 09:30:00 AM,22.717
1149,12/21/17 10:00:00 AM,22.717
1150,12/21/17 10:30:00 AM,22.717
1151,12/21/17 11:00:00 AM,22.717
1152,12/21/17 11:30:00 AM,22.717
1153,12/21/17 12:00:00 PM,22.717
1154,12/21/17 12:30:00 PM,22.717
1155,12/21/17 01:00:00 PM,22.717
1156,12/21/17 01:30:00 PM,22.717
1157,12/21/17 02:00:00 PM,22.717
1158,12/21/17 02:30:00 PM,22.717
1159,12/21/17 03:00:00 PM,22.717
1160,12/21/17 03:30:00 PM,22.717
1161,12/21/17 04:00:00 PM,22.717
1162,12/21/17 04:30:00 PM,22.717
1163,12/21/17 05:00:00 PM,22.717
1164,12/21/17 05:30:00 PM,22.717
1165,12/21/17 06:00:00 PM,22.621
1166,12/21/17 06:30:00 PM,22.621
1167,12/21/17 07:00:00 PM,22.621
1168,12/21/17 07:30:00 PM,22.621
1169,12/21/17 08:00:00 PM,22.621
1170,12/21/17 08:30:00 PM,22.621
1171,12/21/17 09:00:00 PM,22.621
1172,12/21/17 09:30:00 PM,22.621
1173,12/21/17 10:00:00 PM,22.525
1174,12/21/17 10:30:00 PM,22.525
1175,12/21/17 11:00:00 PM,22.525
1176,12/21/17 11:30:00 PM,22.525
1177,12/22/17 12:00:00 AM,22.525
1178,12/22/17 12:30:00 AM,22.525
1179,12/22/17 01:00:00 AM,22.525
1180,12/22/17 01:30:00 AM,22.525
1181,12/22/17 02:00:00 AM,22.525
1182,12/22/17 02:30:00 AM,22.525
1183,12/22/17 03:00:00 AM,22.525
1184,12/22/17 03:30:00 AM,22.429
1185,12/22/17 04:00:00 AM,22.429
1186,12/22/17 04:30:00 AM,22.429
1187,12/22/17 05:00:00 AM,22.429
1188,12/22/17 05:30:00 AM,22.429
1189,12/22/17 06:00:00 AM,22.429
1190,12/22/17 06:30:00 AM,22.429
1191,12/22/17 07:00:00 AM,22.429
1192,12/22/17 07:30:00 AM,22.429
1193,12/22/17 08:00:00 AM,22.429
1194,12/22/17 08:30:00 AM,22.429
1195,12/22/17 09:00:00 AM,22.429
1196,12/22/17 09:30:00 AM,22.429
1197,12/22/17 10:00:00 AM,22.429
1198,12/22/17 10:30:00 AM,22.429
1199,12/22/17 11:00:00 AM,22.429
1200,12/22/17 11:30:00 AM,22.429
1201,12/22/17 12:00:00 PM,22.429
1202,12/22/17 12:30:00 PM,22.429
1203,12/22/17 01:00:00 PM,22.429
1204,12/22/17 01:30:00 PM,22.429
1205,12/22/17 02:00:00 PM,22.429
1206,12/22/17 02:30:00 PM,22.429
1207,12/22/17 03:00:00 PM,22.429
1208,12/22/17 03:30:00 PM,22.429
1209,12/22/17 04:00:00 PM,22.429
1210,12/22/17 04:30:00 PM,22.429
1211,12/22/17 05:00:00 PM,22.429
1212,12/22/17 05:30:00 PM,22.429
1213,12/22/17 06:00:00 PM,22.429
1214,12/22/17 06:30:00 PM,22.429
1215,12/22/17 07:00:00 PM,22.429
1216,12/22/17 07:30:00 PM,22.429
1217,12/22/17 08:00:00 PM,22.429
1218,12/22/17 08:30:00 PM,22.429
1219,12/22/17 09:00:00 PM,22.429
1220,12/22/17 09:30:00 PM,22.429
1221,12/22/17 10:00:00 PM,22.429
1222,12/22/17 10:30:00 PM,22.429
1223,12/22/17 11:00:00 PM,22.429
1224,12/22/17 11:30:00 PM,22.429
1225,12/23/17 12:00:00 AM,22.429
1226,12/23/17 12:30:00 AM,22.429
1227,12/23/17 01:00:00 AM,22.429
1228,12/23/17 01:30:00 AM,22.429
1229,12/23/17 02:00:00 AM,22.429
1230,12/23/17 02:30:00 AM,22.429
1231,12/23/17 03:00:00 AM,22.429
1232,12/23/17 03:30:00 AM,22.429
1233,12/23/17 04:00:00 AM,22.429
1234,12/23/17 04:30:00 AM,22.429
1235,12/23/17 05:00:00 AM,22.429
1236,12/23/17 05:30:00 AM,22.429
1237,12/23/17 06:00:00 AM,22.429
1238,12/23/17 06:30:00 AM,22.429
1239,12/23/17 07:00:00 AM,22.429
1240,12/23/17 07:30:00 AM,22.429
1241,12/23/17 08:00:00 AM,22.429
1242,12/23/17 08:30:00 AM,22.429
1243,12/23/17 09:00:00 AM,22.525
1244,12/23/17 09:30:00 AM,22.525
1245,12/23/17 10:00:00 AM,22.525
1246,12/23/17 10:30:00 AM,22.525
1247,12/23/17 11:00:00 AM,22.525
1248,12/23/17 11:30:00 AM,22.525
1249,12/23/17 12:00:00 PM,22.525
1250,12/23/17 12:30:00 PM,22.525
1251,12/23/17 01:00:00 PM,22.525
1252,12/23/17 01:30:00 PM,22.621
1253,12/23/17 02:00:00 PM,22.621
1254,12/23/17 02:30:00 PM,22.621
1255,12/23/17 03:00:00 PM,22.621
1256,12/23/17 03:30:00 PM,22.621
1257,12/23/17 04:00:00 PM,22.621
1258,12/23/17 04:30:00 PM,22.621
1259,12/23/17 05:00:00 PM,22.621
1260,12/23/17 05:30:00 PM,22.621
1261,12/23/17 06:00:00 PM,22.621
1262,12/23/17 06:30:00 PM,22.621
1263,12/23/17 07:00:00 PM,22.621
1264,12/23/17 07:30:00 PM,22.621
1265,12/23/17 08:00:00 PM,22.621
1266,12/23/17 08:30:00 PM,22.621
1267,12/23/17 09:00:00 PM,22.621
1268,12/23/17 09:30:00 PM,22.621
1269,12/23/17 10:00:00 PM,22.621
1270,12/23/17 10:30:00 PM,22.621
1271,12/23/17 11:00:00 PM,22.621
1272,12/23/17 11:30:00 PM,22.621
1273,12/24/17 12:00:00 AM,22.717
1274,12/24/17 12:30:00 AM,22.621
1275,12/24/17 01:00:00 AM,22.717
1276,12/24/17 01:30:00 AM,22.621
1277,12/24/17 02:00:00 AM,22.717
1278,12/24/17 02:30:00 AM,22.621
1279,12/24/17 03:00:00 AM,22.621
1280,12/24/17 03:30:00 AM,22.717
1281,12/24/17 04:00:00 AM,22.717
1282,12/24/17 04:30:00 AM,22.621
1283,12/24/17 05:00:00 AM,22.717
1284,12/24/17 05:30:00 AM,22.717
1285,12/24/17 06:00:00 AM,22.717
1286,12/24/17 06:30:00 AM,22.717
1287,12/24/17 07:00:00 AM,22.717
1288,12/24/17 07:30:00 AM,22.717
1289,12/24/17 08:00:00 AM,22.717
1290,12/24/17 08:30:00 AM,22.717
1291,12/24/17 09:00:00 AM,22.717
1292,12/24/17 09:30:00 AM,22.717
1293,12/24/17 10:00:00 AM,22.717
1294,12/24/17 10:30:00 AM,22.812
1295,12/24/17 11:00:00 AM,22.812
1296,12/24/17 11:30:00 AM,22.812
1297,12/24/17 12:00:00 PM,22.812
1298,12/24/17 12:30:00 PM,22.812
1299,12/24/17 01:00:00 PM,22.812
1300,12/24/17 01:30:00 PM,22.812
1301,12/24/17 02:00:00 PM,22.812
1302,12/24/17 02:30:00 PM,22.812
1303,12/24/17 03:00:00 PM,22.812
1304,12/24/17 03:30:00 PM,22.812
1305,12/24/17 04:00:00 PM,22.812
1306,12/24/17 04:30:00 PM,22.812
1307,12/24/17 05:00:00 PM,22.812
1308,12/24/17 05:30:00 PM,22.812
1309,12/24/17 06:00:00 PM,22.812
1310,12/24/17 06:30:00 PM,22.812
1311,12/24/17 07:00:00 PM,22.812
1312,12/24/17 07:30:00 PM,22.812
1313,12/24/17 08:00:00 PM,22.717
1314,12/24/17 08:30:00 PM,22.717
1315,12/24/17 09:00:00 PM,22.717
