Number,Date_Time,Temp
692,12/11/17 09:30:00 PM,23.773
693,12/11/17 10:00:00 PM,23.773
694,12/11/17 10:30:00 PM,23.773
695,12/11/17 11:00:00 PM,23.773
696,12/11/17 11:30:00 PM,23.773
697,12/12/17 12:00:00 AM,23.677
698,12/12/17 12:30:00 AM,23.773
699,12/12/17 01:00:00 AM,23.773
700,12/12/17 01:30:00 AM,23.773
701,12/12/17 02:00:00 AM,23.773
702,12/12/17 02:30:00 AM,23.773
703,12/12/17 03:00:00 AM,23.773
704,12/12/17 03:30:00 AM,23.773
705,12/12/17 04:00:00 AM,23.773
706,12/12/17 04:30:00 AM,23.773
707,12/12/17 05:00:00 AM,23.773
708,12/12/17 05:30:00 AM,23.773
709,12/12/17 06:00:00 AM,23.773
710,12/12/17 06:30:00 AM,23.773
711,12/12/17 07:00:00 AM,23.773
712,12/12/17 07:30:00 AM,23.869
713,12/12/17 08:00:00 AM,23.869
714,12/12/17 08:30:00 AM,23.869
715,12/12/17 09:00:00 AM,23.869
716,12/12/17 09:30:00 AM,23.869
717,12/12/17 10:00:00 AM,23.869
718,12/12/17 10:30:00 AM,23.869
719,12/12/17 11:00:00 AM,23.869
720,12/12/17 11:30:00 AM,23.869
721,12/12/17 12:00:00 PM,23.869
722,12/12/17 12:30:00 PM,23.966
723,12/12/17 01:00:00 PM,23.773
724,12/12/17 01:30:00 PM,23.484
725,12/12/17 02:00:00 PM,13.654
726,12/12/17 02:30:00 PM,13.942
727,12/12/17 03:00:00 PM,14.134
728,12/12/17 03:30:00 PM,14.421
729,12/12/17 04:00:00 PM,14.613
730,12/12/17 04:30:00 PM,14.804
731,12/12/17 05:00:00 PM,14.996
732,12/12/17 05:30:00 PM,15.187
733,12/12/17 06:00:00 PM,15.378
734,12/12/17 06:30:00 PM,15.664
735,12/12/17 07:00:00 PM,15.855
736,12/12/17 07:30:00 PM,15.951
737,12/12/17 08:00:00 PM,16.141
738,12/12/17 08:30:00 PM,16.237
739,12/12/17 09:00:00 PM,16.427
740,12/12/17 09:30:00 PM,16.618
741,12/12/17 10:00:00 PM,16.713
742,12/12/17 10:30:00 PM,16.903
743,12/12/17 11:00:00 PM,16.999
744,12/12/17 11:30:00 PM,17.094
745,12/13/17 12:00:00 AM,17.189
746,12/13/17 12:30:00 AM,17.379
747,12/13/17 01:00:00 AM,17.475
748,12/13/17 01:30:00 AM,17.57
749,12/13/17 02:00:00 AM,17.665
750,12/13/17 02:30:00 AM,17.76
751,12/13/17 03:00:00 AM,17.855
752,12/13/17 03:30:00 AM,17.95
753,12/13/17 04:00:00 AM,18.045
754,12/13/17 04:30:00 AM,18.14
755,12/13/17 05:00:00 AM,18.236
756,12/13/17 05:30:00 AM,18.331
757,12/13/17 06:00:00 AM,18.331
758,12/13/17 06:30:00 AM,18.426
759,12/13/17 07:00:00 AM,18.521
760,12/13/17 07:30:00 AM,18.616
761,12/13/17 08:00:00 AM,18.616
762,12/13/17 08:30:00 AM,18.711
763,12/13/17 09:00:00 AM,18.806
764,12/13/17 09:30:00 AM,18.806
765,12/13/17 10:00:00 AM,18.901
766,12/13/17 10:30:00 AM,18.996
767,12/13/17 11:00:00 AM,18.996
768,12/13/17 11:30:00 AM,19.092
769,12/13/17 12:00:00 PM,19.187
770,12/13/17 12:30:00 PM,19.187
771,12/13/17 01:00:00 PM,19.282
772,12/13/17 01:30:00 PM,19.282
773,12/13/17 02:00:00 PM,19.282
774,12/13/17 02:30:00 PM,19.377
775,12/13/17 03:00:00 PM,19.472
776,12/13/17 03:30:00 PM,19.472
777,12/13/17 04:00:00 PM,19.472
778,12/13/17 04:30:00 PM,19.567
779,12/13/17 05:00:00 PM,19.567
780,12/13/17 05:30:00 PM,19.662
781,12/13/17 06:00:00 PM,19.662
782,12/13/17 06:30:00 PM,19.758
783,12/13/17 07:00:00 PM,19.758
784,12/13/17 07:30:00 PM,19.758
785,12/13/17 08:00:00 PM,19.853
786,12/13/17 08:30:00 PM,19.853
787,12/13/17 09:00:00 PM,19.853
788,12/13/17 09:30:00 PM,19.853
789,12/13/17 10:00:00 PM,19.948
790,12/13/17 10:30:00 PM,19.948
791,12/13/17 11:00:00 PM,19.948
792,12/13/17 11:30:00 PM,20.043
793,12/14/17 12:00:00 AM,20.043
794,12/14/17 12:30:00 AM,20.043
795,12/14/17 01:00:00 AM,20.043
796,12/14/17 01:30:00 AM,20.043
797,12/14/17 02:00:00 AM,20.138
798,12/14/17 02:30:00 AM,20.138
799,12/14/17 03:00:00 AM,20.138
800,12/14/17 03:30:00 AM,20.138
801,12/14/17 04:00:00 AM,20.234
802,12/14/17 04:30:00 AM,20.234
803,12/14/17 05:00:00 AM,20.234
804,12/14/17 05:30:00 AM,20.234
805,12/14/17 06:00:00 AM,20.234
806,12/14/17 06:30:00 AM,20.329
807,12/14/17 07:00:00 AM,20.329
808,12/14/17 07:30:00 AM,20.329
809,12/14/17 08:00:00 AM,20.329
810,12/14/17 08:30:00 AM,20.329
811,12/14/17 09:00:00 AM,20.329
812,12/14/17 09:30:00 AM,19.472
813,12/14/17 10:00:00 AM,19.567
814,12/14/17 10:30:00 AM,19.662
815,12/14/17 11:00:00 AM,19.662
816,12/14/17 11:30:00 AM,19.758
817,12/14/17 12:00:00 PM,19.758
818,12/14/17 12:30:00 PM,19.853
819,12/14/17 01:00:00 PM,19.853
820,12/14/17 01:30:00 PM,19.948
821,12/14/17 02:00:00 PM,19.948
822,12/14/17 02:30:00 PM,20.043
823,12/14/17 03:00:00 PM,20.043
824,12/14/17 03:30:00 PM,20.138
825,12/14/17 04:00:00 PM,20.138
826,12/14/17 04:30:00 PM,20.234
827,12/14/17 05:00:00 PM,20.234
828,12/14/17 05:30:00 PM,20.329
829,12/14/17 06:00:00 PM,20.329
830,12/14/17 06:30:00 PM,20.329
831,12/14/17 07:00:00 PM,20.424
832,12/14/17 07:30:00 PM,20.424
833,12/14/17 08:00:00 PM,20.519
834,12/14/17 08:30:00 PM,20.519
835,12/14/17 09:00:00 PM,20.519
836,12/14/17 09:30:00 PM,20.519
837,12/14/17 10:00:00 PM,20.615
838,12/14/17 10:30:00 PM,20.615
839,12/14/17 11:00:00 PM,20.615
840,12/14/17 11:30:00 PM,20.71
841,12/15/17 12:00:00 AM,20.71
842,12/15/17 12:30:00 AM,20.71
843,12/15/17 01:00:00 AM,20.71
844,12/15/17 01:30:00 AM,20.805
845,12/15/17 02:00:00 AM,20.805
846,12/15/17 02:30:00 AM,20.805
847,12/15/17 03:00:00 AM,20.805
848,12/15/17 03:30:00 AM,20.901
849,12/15/17 04:00:00 AM,20.901
850,12/15/17 04:30:00 AM,20.901
851,12/15/17 05:00:00 AM,20.901
852,12/15/17 05:30:00 AM,20.901
853,12/15/17 06:00:00 AM,20.901
854,12/15/17 06:30:00 AM,20.996
855,12/15/17 07:00:00 AM,20.996
856,12/15/17 07:30:00 AM,20.996
857,12/15/17 08:00:00 AM,20.996
858,12/15/17 08:30:00 AM,20.996
859,12/15/17 09:00:00 AM,21.091
860,12/15/17 09:30:00 AM,21.091
861,12/15/17 10:00:00 AM,21.091
862,12/15/17 10:30:00 AM,21.091
863,12/15/17 11:00:00 AM,21.091
864,12/15/17 11:30:00 AM,21.187
865,12/15/17 12:00:00 PM,21.187
866,12/15/17 12:30:00 PM,21.187
867,12/15/17 01:00:00 PM,21.187
868,12/15/17 01:30:00 PM,21.187
869,12/15/17 02:00:00 PM,21.187
870,12/15/17 02:30:00 PM,21.187
871,12/15/17 03:00:00 PM,21.282
872,12/15/17 03:30:00 PM,21.282
873,12/15/17 04:00:00 PM,21.282
874,12/15/17 04:30:00 PM,21.282
875,12/15/17 05:00:00 PM,21.282
876,12/15/17 05:30:00 PM,21.282
877,12/15/17 06:00:00 PM,21.378
878,12/15/17 06:30:00 PM,21.378
879,12/15/17 07:00:00 PM,21.378
880,12/15/17 07:30:00 PM,21.378
881,12/15/17 08:00:00 PM,21.378
882,12/15/17 08:30:00 PM,21.378
883,12/15/17 09:00:00 PM,21.378
884,12/15/17 09:30:00 PM,21.378
885,12/15/17 10:00:00 PM,21.378
886,12/15/17 10:30:00 PM,21.378
887,12/15/17 11:00:00 PM,21.378
888,12/15/17 11:30:00 PM,21.378
889,12/16/17 12:00:00 AM,21.378
890,12/16/17 12:30:00 AM,21.378
891,12/16/17 01:00:00 AM,21.378
892,12/16/17 01:30:00 AM,21.378
893,12/16/17 02:00:00 AM,21.378
894,12/16/17 02:30:00 AM,21.378
895,12/16/17 03:00:00 AM,21.378
896,12/16/17 03:30:00 AM,21.378
897,12/16/17 04:00:00 AM,21.378
898,12/16/17 04:30:00 AM,21.378
899,12/16/17 05:00:00 AM,21.378
900,12/16/17 05:30:00 AM,21.378
901,12/16/17 06:00:00 AM,21.378
902,12/16/17 06:30:00 AM,21.378
903,12/16/17 07:00:00 AM,21.378
904,12/16/17 07:30:00 AM,21.378
905,12/16/17 08:00:00 AM,21.378
906,12/16/17 08:30:00 AM,21.378
907,12/16/17 09:00:00 AM,21.378
908,12/16/17 09:30:00 AM,21.378
909,12/16/17 10:00:00 AM,21.378
910,12/16/17 10:30:00 AM,21.378
911,12/16/17 11:00:00 AM,21.378
912,12/16/17 11:30:00 AM,21.378
913,12/16/17 12:00:00 PM,21.378
914,12/16/17 12:30:00 PM,21.378
915,12/16/17 01:00:00 PM,21.473
916,12/16/17 01:30:00 PM,21.473
917,12/16/17 02:00:00 PM,21.473
918,12/16/17 02:30:00 PM,21.473
919,12/16/17 03:00:00 PM,21.473
920,12/16/17 03:30:00 PM,21.473
921,12/16/17 04:00:00 PM,21.473
922,12/16/17 04:30:00 PM,21.473
923,12/16/17 05:00:00 PM,21.473
924,12/16/17 05:30:00 PM,21.473
925,12/16/17 06:00:00 PM,21.473
926,12/16/17 06:30:00 PM,21.473
927,12/16/17 07:00:00 PM,21.473
928,12/16/17 07:30:00 PM,21.473
929,12/16/17 08:00:00 PM,21.473
930,12/16/17 08:30:00 PM,21.473
931,12/16/17 09:00:00 PM,21.473
932,12/16/17 09:30:00 PM,21.569
933,12/16/17 10:00:00 PM,21.569
934,12/16/17 10:30:00 PM,21.569
935,12/16/17 11:00:00 PM,21.569
936,12/16/17 11:30:00 PM,21.569
937,12/17/17 12:00:00 AM,21.473
938,12/17/17 12:30:00 AM,21.473
939,12/17/17 01:00:00 AM,21.569
940,12/17/17 01:30:00 AM,21.473
941,12/17/17 02:00:00 AM,21.569
942,12/17/17 02:30:00 AM,21.569
943,12/17/17 03:00:00 AM,21.569
944,12/17/17 03:30:00 AM,21.569
945,12/17/17 04:00:00 AM,21.569
946,12/17/17 04:30:00 AM,21.569
947,12/17/17 05:00:00 AM,21.569
948,12/17/17 05:30:00 AM,21.569
949,12/17/17 06:00:00 AM,21.569
950,12/17/17 06:30:00 AM,21.569
951,12/17/17 07:00:00 AM,21.569
952,12/17/17 07:30:00 AM,21.569
953,12/17/17 08:00:00 AM,21.569
954,12/17/17 08:30:00 AM,21.664
955,12/17/17 09:00:00 AM,21.664
956,12/17/17 09:30:00 AM,21.664
957,12/17/17 10:00:00 AM,21.664
958,12/17/17 10:30:00 AM,21.664
959,12/17/17 11:00:00 AM,21.664
960,12/17/17 11:30:00 AM,21.664
961,12/17/17 12:00:00 PM,21.664
962,12/17/17 12:30:00 PM,21.664
963,12/17/17 01:00:00 PM,21.664
964,12/17/17 01:30:00 PM,21.76
965,12/17/17 02:00:00 PM,21.76
966,12/17/17 02:30:00 PM,21.76
967,12/17/17 03:00:00 PM,21.76
968,12/17/17 03:30:00 PM,21.76
969,12/17/17 04:00:00 PM,21.76
970,12/17/17 04:30:00 PM,21.76
971,12/17/17 05:00:00 PM,21.76
972,12/17/17 05:30:00 PM,21.76
973,12/17/17 06:00:00 PM,21.76
974,12/17/17 06:30:00 PM,21.76
975,12/17/17 07:00:00 PM,21.855
976,12/17/17 07:30:00 PM,21.76
977,12/17/17 08:00:00 PM,21.76
978,12/17/17 08:30:00 PM,21.855
979,12/17/17 09:00:00 PM,21.855
980,12/17/17 09:30:00 PM,21.855
981,12/17/17 10:00:00 PM,21.855
982,12/17/17 10:30:00 PM,21.855
983,12/17/17 11:00:00 PM,21.855
984,12/17/17 11:30:00 PM,21.855
985,12/18/17 12:00:00 AM,21.855
986,12/18/17 12:30:00 AM,21.855
987,12/18/17 01:00:00 AM,21.855
988,12/18/17 01:30:00 AM,21.855
989,12/18/17 02:00:00 AM,21.855
990,12/18/17 02:30:00 AM,21.855
991,12/18/17 03:00:00 AM,21.855
992,12/18/17 03:30:00 AM,21.855
993,12/18/17 04:00:00 AM,21.855
994,12/18/17 04:30:00 AM,21.855
995,12/18/17 05:00:00 AM,21.855
996,12/18/17 05:30:00 AM,21.855
997,12/18/17 06:00:00 AM,21.855
998,12/18/17 06:30:00 AM,21.855
999,12/18/17 07:00:00 AM,21.951
1000,12/18/17 07:30:00 AM,21.951
1001,12/18/17 08:00:00 AM,21.951
1002,12/18/17 08:30:00 AM,21.951
1003,12/18/17 09:00:00 AM,21.951
1004,12/18/17 09:30:00 AM,21.951
1005,12/18/17 10:00:00 AM,21.951
1006,12/18/17 10:30:00 AM,21.951
1007,12/18/17 11:00:00 AM,21.951
1008,12/18/17 11:30:00 AM,20.424
1009,12/18/17 12:00:00 PM,20.519
1010,12/18/17 12:30:00 PM,20.519
1011,12/18/17 01:00:00 PM,20.615
1012,12/18/17 01:30:00 PM,20.71
1013,12/18/17 02:00:00 PM,20.71
1014,12/18/17 02:30:00 PM,20.805
1015,12/18/17 03:00:00 PM,20.805
1016,12/18/17 03:30:00 PM,20.901
1017,12/18/17 04:00:00 PM,20.901
1018,12/18/17 04:30:00 PM,20.996
1019,12/18/17 05:00:00 PM,20.996
1020,12/18/17 05:30:00 PM,21.091
1021,12/18/17 06:00:00 PM,21.091
1022,12/18/17 06:30:00 PM,21.187
1023,12/18/17 07:00:00 PM,21.187
1024,12/18/17 07:30:00 PM,21.282
1025,12/18/17 08:00:00 PM,21.282
1026,12/18/17 08:30:00 PM,21.282
1027,12/18/17 09:00:00 PM,21.378
1028,12/18/17 09:30:00 PM,21.378
1029,12/18/17 10:00:00 PM,21.473
1030,12/18/17 10:30:00 PM,21.473
1031,12/18/17 11:00:00 PM,21.473
1032,12/18/17 11:30:00 PM,21.473
1033,12/19/17 12:00:00 AM,21.569
1034,12/19/17 12:30:00 AM,21.569
1035,12/19/17 01:00:00 AM,21.569
1036,12/19/17 01:30:00 AM,21.664
1037,12/19/17 02:00:00 AM,21.664
1038,12/19/17 02:30:00 AM,21.664
1039,12/19/17 03:00:00 AM,21.76
1040,12/19/17 03:30:00 AM,21.76
1041,12/19/17 04:00:00 AM,21.76
1042,12/19/17 04:30:00 AM,21.76
1043,12/19/17 05:00:00 AM,21.76
1044,12/19/17 05:30:00 AM,21.855
1045,12/19/17 06:00:00 AM,21.855
1046,12/19/17 06:30:00 AM,21.855
1047,12/19/17 07:00:00 AM,21.855
1048,12/19/17 07:30:00 AM,21.855
1049,12/19/17 08:00:00 AM,21.855
1050,12/19/17 08:30:00 AM,21.951
1051,12/19/17 09:00:00 AM,21.951
1052,12/19/17 09:30:00 AM,21.951
1053,12/19/17 10:00:00 AM,21.951
1054,12/19/17 10:30:00 AM,21.951
1055,12/19/17 11:00:00 AM,22.046
1056,12/19/17 11:30:00 AM,22.046
1057,12/19/17 12:00:00 PM,22.046
1058,12/19/17 12:30:00 PM,22.046
1059,12/19/17 01:00:00 PM,22.046
1060,12/19/17 01:30:00 PM,22.046
1061,12/19/17 02:00:00 PM,22.046
1062,12/19/17 02:30:00 PM,22.046
1063,12/19/17 03:00:00 PM,22.046
1064,12/19/17 03:30:00 PM,22.046
1065,12/19/17 04:00:00 PM,22.046
1066,12/19/17 04:30:00 PM,22.046
1067,12/19/17 05:00:00 PM,22.046
1068,12/19/17 05:30:00 PM,22.142
1069,12/19/17 06:00:00 PM,22.142
1070,12/19/17 06:30:00 PM,22.142
1071,12/19/17 07:00:00 PM,22.142
1072,12/19/17 07:30:00 PM,22.142
1073,12/19/17 08:00:00 PM,22.142
1074,12/19/17 08:30:00 PM,22.142
1075,12/19/17 09:00:00 PM,22.142
1076,12/19/17 09:30:00 PM,22.142
1077,12/19/17 10:00:00 PM,22.142
1078,12/19/17 10:30:00 PM,22.238
1079,12/19/17 11:00:00 PM,22.238
1080,12/19/17 11:30:00 PM,22.238
1081,12/20/17 12:00:00 AM,22.238
1082,12/20/17 12:30:00 AM,22.238
1083,12/20/17 01:00:00 AM,22.238
1084,12/20/17 01:30:00 AM,22.238
1085,12/20/17 02:00:00 AM,22.238
1086,12/20/17 02:30:00 AM,22.238
1087,12/20/17 03:00:00 AM,22.333
1088,12/20/17 03:30:00 AM,22.333
1089,12/20/17 04:00:00 AM,22.333
1090,12/20/17 04:30:00 AM,22.333
1091,12/20/17 05:00:00 AM,22.333
1092,12/20/17 05:30:00 AM,22.333
1093,12/20/17 06:00:00 AM,22.333
1094,12/20/17 06:30:00 AM,22.333
1095,12/20/17 07:00:00 AM,22.333
1096,12/20/17 07:30:00 AM,22.333
1097,12/20/17 08:00:00 AM,22.429
1098,12/20/17 08:30:00 AM,22.429
1099,12/20/17 09:00:00 AM,22.429
1100,12/20/17 09:30:00 AM,22.429
1101,12/20/17 10:00:00 AM,22.429
1102,12/20/17 10:30:00 AM,22.429
1103,12/20/17 11:00:00 AM,22.429
1104,12/20/17 11:30:00 AM,22.429
1105,12/20/17 12:00:00 PM,22.429
1106,12/20/17 12:30:00 PM,22.429
1107,12/20/17 01:00:00 PM,22.429
1108,12/20/17 01:30:00 PM,22.429
1109,12/20/17 02:00:00 PM,22.525
1110,12/20/17 02:30:00 PM,22.525
1111,12/20/17 03:00:00 PM,22.525
1112,12/20/17 03:30:00 PM,22.525
1113,12/20/17 04:00:00 PM,22.525
1114,12/20/17 04:30:00 PM,22.525
1115,12/20/17 05:00:00 PM,22.525
1116,12/20/17 05:30:00 PM,22.525
1117,12/20/17 06:00:00 PM,22.525
1118,12/20/17 06:30:00 PM,22.525
1119,12/20/17 07:00:00 PM,22.525
1120,12/20/17 07:30:00 PM,22.525
1121,12/20/17 08:00:00 PM,22.525
1122,12/20/17 08:30:00 PM,22.525
1123,12/20/17 09:00:00 PM,22.525
1124,12/20/17 09:30:00 PM,22.525
1125,12/20/17 10:00:00 PM,22.525
1126,12/20/17 10:30:00 PM,22.525
1127,12/20/17 11:00:00 PM,22.525
1128,12/20/17 11:30:00 PM,22.525
1129,12/21/17 12:00:00 AM,22.525
1130,12/21/17 12:30:00 AM,22.525
1131,12/21/17 01:00:00 AM,22.525
1132,12/21/17 01:30:00 AM,22.525
1133,12/21/17 02:00:00 AM,22.525
1134,12/21/17 02:30:00 AM,22.525
1135,12/21/17 03:00:00 AM,22.525
1136,12/21/17 03:30:00 AM,22.525
1137,12/21/17 04:00:00 AM,22.525
1138,12/21/17 04:30:00 AM,22.525
1139,12/21/17 05:00:00 AM,22.429
1140,12/21/17 05:30:00 AM,22.429
1141,12/21/17 06:00:00 AM,22.429
1142,12/21/17 06:30:00 AM,22.429
1143,12/21/17 07:00:00 AM,22.429
1144,12/21/17 07:30:00 AM,22.429
1145,12/21/17 08:00:00 AM,22.429
1146,12/21/17 08:30:00 AM,22.429
1147,12/21/17 09:00:00 AM,22.429
1148,12/21/17 09:30:00 AM,22.429
1149,12/21/17 10:00:00 AM,22.429
1150,12/21/17 10:30:00 AM,22.429
1151,12/21/17 11:00:00 AM,22.429
1152,12/21/17 11:30:00 AM,22.429
1153,12/21/17 12:00:00 PM,22.429
1154,12/21/17 12:30:00 PM,22.429
1155,12/21/17 01:00:00 PM,22.429
1156,12/21/17 01:30:00 PM,22.429
1157,12/21/17 02:00:00 PM,22.429
1158,12/21/17 02:30:00 PM,22.429
1159,12/21/17 03:00:00 PM,22.429
1160,12/21/17 03:30:00 PM,22.333
1161,12/21/17 04:00:00 PM,22.333
1162,12/21/17 04:30:00 PM,22.333
1163,12/21/17 05:00:00 PM,22.333
1164,12/21/17 05:30:00 PM,22.333
1165,12/21/17 06:00:00 PM,22.333
1166,12/21/17 06:30:00 PM,22.333
1167,12/21/17 07:00:00 PM,22.333
1168,12/21/17 07:30:00 PM,22.333
1169,12/21/17 08:00:00 PM,22.333
1170,12/21/17 08:30:00 PM,22.238
1171,12/21/17 09:00:00 PM,22.238
1172,12/21/17 09:30:00 PM,22.238
1173,12/21/17 10:00:00 PM,22.238
1174,12/21/17 10:30:00 PM,22.238
1175,12/21/17 11:00:00 PM,22.238
1176,12/21/17 11:30:00 PM,22.238
1177,12/22/17 12:00:00 AM,22.238
1178,12/22/17 12:30:00 AM,22.238
1179,12/22/17 01:00:00 AM,22.238
1180,12/22/17 01:30:00 AM,22.238
1181,12/22/17 02:00:00 AM,22.238
1182,12/22/17 02:30:00 AM,22.238
1183,12/22/17 03:00:00 AM,22.238
1184,12/22/17 03:30:00 AM,22.238
1185,12/22/17 04:00:00 AM,22.238
1186,12/22/17 04:30:00 AM,22.238
1187,12/22/17 05:00:00 AM,22.238
1188,12/22/17 05:30:00 AM,22.238
1189,12/22/17 06:00:00 AM,22.238
1190,12/22/17 06:30:00 AM,22.238
1191,12/22/17 07:00:00 AM,22.238
1192,12/22/17 07:30:00 AM,22.238
1193,12/22/17 08:00:00 AM,22.238
1194,12/22/17 08:30:00 AM,22.238
1195,12/22/17 09:00:00 AM,22.238
1196,12/22/17 09:30:00 AM,22.238
1197,12/22/17 10:00:00 AM,22.238
1198,12/22/17 10:30:00 AM,22.238
1199,12/22/17 11:00:00 AM,22.142
1200,12/22/17 11:30:00 AM,22.238
1201,12/22/17 12:00:00 PM,22.238
1202,12/22/17 12:30:00 PM,22.142
1203,12/22/17 01:00:00 PM,22.142
1204,12/22/17 01:30:00 PM,22.142
1205,12/22/17 02:00:00 PM,22.238
1206,12/22/17 02:30:00 PM,22.238
1207,12/22/17 03:00:00 PM,22.238
1208,12/22/17 03:30:00 PM,22.238
1209,12/22/17 04:00:00 PM,22.238
1210,12/22/17 04:30:00 PM,22.238
1211,12/22/17 05:00:00 PM,22.238
1212,12/22/17 05:30:00 PM,22.238
1213,12/22/17 06:00:00 PM,22.238
1214,12/22/17 06:30:00 PM,22.238
1215,12/22/17 07:00:00 PM,22.238
1216,12/22/17 07:30:00 PM,22.238
1217,12/22/17 08:00:00 PM,22.238
1218,12/22/17 08:30:00 PM,22.238
1219,12/22/17 09:00:00 PM,22.238
1220,12/22/17 09:30:00 PM,22.238
1221,12/22/17 10:00:00 PM,22.238
1222,12/22/17 10:30:00 PM,22.238
1223,12/22/17 11:00:00 PM,22.238
1224,12/22/17 11:30:00 PM,22.238
1225,12/23/17 12:00:00 AM,22.238
1226,12/23/17 12:30:00 AM,22.238
1227,12/23/17 01:00:00 AM,22.238
1228,12/23/17 01:30:00 AM,22.238
1229,12/23/17 02:00:00 AM,22.238
1230,12/23/17 02:30:00 AM,22.238
1231,12/23/17 03:00:00 AM,22.238
1232,12/23/17 03:30:00 AM,22.238
1233,12/23/17 04:00:00 AM,22.238
1234,12/23/17 04:30:00 AM,22.238
1235,12/23/17 05:00:00 AM,22.238
1236,12/23/17 05:30:00 AM,22.238
1237,12/23/17 06:00:00 AM,22.238
1238,12/23/17 06:30:00 AM,22.333
1239,12/23/17 07:00:00 AM,22.333
1240,12/23/17 07:30:00 AM,22.333
1241,12/23/17 08:00:00 AM,22.333
1242,12/23/17 08:30:00 AM,22.333
1243,12/23/17 09:00:00 AM,22.333
1244,12/23/17 09:30:00 AM,22.333
1245,12/23/17 10:00:00 AM,22.333
1246,12/23/17 10:30:00 AM,22.333
1247,12/23/17 11:00:00 AM,22.333
1248,12/23/17 11:30:00 AM,22.333
1249,12/23/17 12:00:00 PM,22.333
1250,12/23/17 12:30:00 PM,22.333
1251,12/23/17 01:00:00 PM,22.333
1252,12/23/17 01:30:00 PM,22.333
1253,12/23/17 02:00:00 PM,22.429
1254,12/23/17 02:30:00 PM,22.429
1255,12/23/17 03:00:00 PM,22.429
1256,12/23/17 03:30:00 PM,22.429
1257,12/23/17 04:00:00 PM,22.429
1258,12/23/17 04:30:00 PM,22.429
1259,12/23/17 05:00:00 PM,22.429
1260,12/23/17 05:30:00 PM,22.429
1261,12/23/17 06:00:00 PM,22.429
1262,12/23/17 06:30:00 PM,22.429
1263,12/23/17 07:00:00 PM,22.429
1264,12/23/17 07:30:00 PM,22.429
1265,12/23/17 08:00:00 PM,22.429
1266,12/23/17 08:30:00 PM,22.429
1267,12/23/17 09:00:00 PM,22.429
1268,12/23/17 09:30:00 PM,22.429
1269,12/23/17 10:00:00 PM,22.429
1270,12/23/17 10:30:00 PM,22.429
1271,12/23/17 11:00:00 PM,22.429
1272,12/23/17 11:30:00 PM,22.429
1273,12/24/17 12:00:00 AM,22.429
1274,12/24/17 12:30:00 AM,22.429
1275,12/24/17 01:00:00 AM,22.429
1276,12/24/17 01:30:00 AM,22.429
1277,12/24/17 02:00:00 AM,22.429
1278,12/24/17 02:30:00 AM,22.429
1279,12/24/17 03:00:00 AM,22.429
1280,12/24/17 03:30:00 AM,22.429
1281,12/24/17 04:00:00 AM,22.429
1282,12/24/17 04:30:00 AM,22.429
1283,12/24/17 05:00:00 AM,22.429
1284,12/24/17 05:30:00 AM,22.429
1285,12/24/17 06:00:00 AM,22.429
1286,12/24/17 06:30:00 AM,22.429
1287,12/24/17 07:00:00 AM,22.525
1288,12/24/17 07:30:00 AM,22.525
1289,12/24/17 08:00:00 AM,22.525
1290,12/24/17 08:30:00 AM,22.525
1291,12/24/17 09:00:00 AM,22.525
1292,12/24/17 09:30:00 AM,22.525
1293,12/24/17 10:00:00 AM,22.525
1294,12/24/17 10:30:00 AM,22.525
1295,12/24/17 11:00:00 AM,22.525
1296,12/24/17 11:30:00 AM,22.525
1297,12/24/17 12:00:00 PM,22.525
1298,12/24/17 12:30:00 PM,22.525
1299,12/24/17 01:00:00 PM,22.525
1300,12/24/17 01:30:00 PM,22.525
1301,12/24/17 02:00:00 PM,22.525
1302,12/24/17 02:30:00 PM,22.525
1303,12/24/17 03:00:00 PM,22.525
1304,12/24/17 03:30:00 PM,22.525
1305,12/24/17 04:00:00 PM,22.525
1306,12/24/17 04:30:00 PM,22.525
1307,12/24/17 05:00:00 PM,22.525
1308,12/24/17 05:30:00 PM,22.525
1309,12/24/17 06:00:00 PM,22.525
1310,12/24/17 06:30:00 PM,22.525
1311,12/24/17 07:00:00 PM,22.525
1312,12/24/17 07:30:00 PM,22.525
1313,12/24/17 08:00:00 PM,22.525
1314,12/24/17 08:30:00 PM,22.525
1315,12/24/17 09:00:00 PM,22.525
1316,12/24/17 09:30:00 PM,22.429
1317,12/24/17 10:00:00 PM,22.429
1318,12/24/17 10:30:00 PM,22.429
1319,12/24/17 11:00:00 PM,22.429
1320,12/24/17 11:30:00 PM,22.429
1321,12/25/17 12:00:00 AM,22.429
1322,12/25/17 12:30:00 AM,22.429
1323,12/25/17 01:00:00 AM,22.429
1324,12/25/17 01:30:00 AM,22.333
1325,12/25/17 02:00:00 AM,22.333
1326,12/25/17 02:30:00 AM,22.333
1327,12/25/17 03:00:00 AM,22.333
1328,12/25/17 03:30:00 AM,22.333
1329,12/25/17 04:00:00 AM,22.333
1330,12/25/17 04:30:00 AM,22.333
1331,12/25/17 05:00:00 AM,22.238
1332,12/25/17 05:30:00 AM,22.238
1333,12/25/17 06:00:00 AM,22.238
1334,12/25/17 06:30:00 AM,22.238
1335,12/25/17 07:00:00 AM,22.238
1336,12/25/17 07:30:00 AM,22.238
1337,12/25/17 08:00:00 AM,22.238
1338,12/25/17 08:30:00 AM,22.142
1339,12/25/17 09:00:00 AM,22.238
1340,12/25/17 09:30:00 AM,22.238
