Number,Date_Time,Temp,,,,
560,12/17/17 01:30:00 AM,21.76,,,,
561,12/17/17 02:00:00 AM,21.76,,,,
562,12/17/17 02:30:00 AM,21.76,,,,
563,12/17/17 03:00:00 AM,21.76,,,,
564,12/17/17 03:30:00 AM,21.76,,,,
565,12/17/17 04:00:00 AM,21.76,,,,
566,12/17/17 04:30:00 AM,21.76,,,,
567,12/17/17 05:00:00 AM,21.76,,,,
568,12/17/17 05:30:00 AM,21.76,,,,
569,12/17/17 06:00:00 AM,21.76,,,,
570,12/17/17 06:30:00 AM,21.76,,,,
571,12/17/17 07:00:00 AM,21.76,,,,
572,12/17/17 07:30:00 AM,21.76,,,,
573,12/17/17 08:00:00 AM,21.855,,,,
574,12/17/17 08:30:00 AM,21.855,,,,
575,12/17/17 09:00:00 AM,21.855,,,,
576,12/17/17 09:30:00 AM,21.855,,,,
577,12/17/17 10:00:00 AM,21.855,,,,
578,12/17/17 10:30:00 AM,21.855,,,,
579,12/17/17 11:00:00 AM,21.855,,,,
580,12/17/17 11:30:00 AM,21.855,,,,
581,12/17/17 12:00:00 PM,21.855,,,,
582,12/17/17 12:30:00 PM,21.855,,,,
583,12/17/17 01:00:00 PM,21.855,,,,
584,12/17/17 01:30:00 PM,21.855,,,,
585,12/17/17 02:00:00 PM,21.855,,,,
586,12/17/17 02:30:00 PM,21.855,,,,
587,12/17/17 03:00:00 PM,21.855,,,,
588,12/17/17 03:30:00 PM,21.951,,,,
589,12/17/17 04:00:00 PM,21.951,,,,
590,12/17/17 04:30:00 PM,21.951,,,,
591,12/17/17 05:00:00 PM,21.951,,,,
592,12/17/17 05:30:00 PM,21.951,,,,
593,12/17/17 06:00:00 PM,21.951,,,,
594,12/17/17 06:30:00 PM,21.951,,,,
595,12/17/17 07:00:00 PM,21.951,,,,
596,12/17/17 07:30:00 PM,21.951,,,,
597,12/17/17 08:00:00 PM,21.951,,,,
598,12/17/17 08:30:00 PM,21.951,,,,
599,12/17/17 09:00:00 PM,21.951,,,,
600,12/17/17 09:30:00 PM,21.951,,,,
601,12/17/17 10:00:00 PM,21.951,,,,
602,12/17/17 10:30:00 PM,21.951,,,,
603,12/17/17 11:00:00 PM,21.951,,,,
604,12/17/17 11:30:00 PM,21.951,,,,
605,12/18/17 12:00:00 AM,21.951,,,,
606,12/18/17 12:30:00 AM,21.951,,,,
607,12/18/17 01:00:00 AM,21.951,,,,
608,12/18/17 01:30:00 AM,21.951,,,,
609,12/18/17 02:00:00 AM,21.951,,,,
610,12/18/17 02:30:00 AM,21.951,,,,
611,12/18/17 03:00:00 AM,21.951,,,,
612,12/18/17 03:30:00 AM,22.046,,,,
613,12/18/17 04:00:00 AM,22.046,,,,
614,12/18/17 04:30:00 AM,22.046,,,,
615,12/18/17 05:00:00 AM,22.046,,,,
616,12/18/17 05:30:00 AM,22.046,,,,
617,12/18/17 06:00:00 AM,22.046,,,,
618,12/18/17 06:30:00 AM,22.046,,,,
619,12/18/17 07:00:00 AM,22.046,,,,
620,12/18/17 07:30:00 AM,22.046,,,,
621,12/18/17 08:00:00 AM,22.046,,,,
622,12/18/17 08:30:00 AM,22.142,,,,
623,12/18/17 09:00:00 AM,22.142,,,,
624,12/18/17 09:30:00 AM,22.142,,,,
625,12/18/17 10:00:00 AM,22.142,,,,
626,12/18/17 10:30:00 AM,22.142,,,,
627,12/18/17 11:00:00 AM,22.142,,,,
628,12/18/17 11:30:00 AM,20.805,,,,
629,12/18/17 12:00:00 PM,20.805,,,,
630,12/18/17 12:30:00 PM,20.901,,,,
631,12/18/17 01:00:00 PM,20.901,,,,
632,12/18/17 01:30:00 PM,20.996,,,,
633,12/18/17 02:00:00 PM,21.091,,,,
634,12/18/17 02:30:00 PM,21.091,,,,
635,12/18/17 03:00:00 PM,21.187,,,,
636,12/18/17 03:30:00 PM,21.187,,,,
637,12/18/17 04:00:00 PM,21.282,,,,
638,12/18/17 04:30:00 PM,21.282,,,,
639,12/18/17 05:00:00 PM,21.378,,,,
640,12/18/17 05:30:00 PM,21.378,,,,
641,12/18/17 06:00:00 PM,21.378,,,,
642,12/18/17 06:30:00 PM,21.473,,,,
643,12/18/17 07:00:00 PM,21.473,,,,
644,12/18/17 07:30:00 PM,21.569,,,,
645,12/18/17 08:00:00 PM,21.569,,,,
646,12/18/17 08:30:00 PM,21.569,,,,
647,12/18/17 09:00:00 PM,21.664,,,,
648,12/18/17 09:30:00 PM,21.664,,,,
649,12/18/17 10:00:00 PM,21.664,,,,
650,12/18/17 10:30:00 PM,21.76,,,,
651,12/18/17 11:00:00 PM,21.76,,,,
652,12/18/17 11:30:00 PM,21.76,,,,
653,12/19/17 12:00:00 AM,21.76,,,,
654,12/19/17 12:30:00 AM,21.855,,,,
655,12/19/17 01:00:00 AM,21.855,,,,
656,12/19/17 01:30:00 AM,21.855,,,,
657,12/19/17 02:00:00 AM,21.855,,,,
658,12/19/17 02:30:00 AM,21.951,,,,
659,12/19/17 03:00:00 AM,21.951,,,,
660,12/19/17 03:30:00 AM,21.951,,,,
661,12/19/17 04:00:00 AM,21.951,,,,
662,12/19/17 04:30:00 AM,22.046,,,,
663,12/19/17 05:00:00 AM,22.046,,,,
664,12/19/17 05:30:00 AM,22.046,,,,
665,12/19/17 06:00:00 AM,22.046,,,,
666,12/19/17 06:30:00 AM,22.046,,,,
667,12/19/17 07:00:00 AM,22.142,,,,
668,12/19/17 07:30:00 AM,22.142,,,,
669,12/19/17 08:00:00 AM,22.142,,,,
670,12/19/17 08:30:00 AM,22.142,,,,
671,12/19/17 09:00:00 AM,22.142,,,,
672,12/19/17 09:30:00 AM,22.238,,,,
673,12/19/17 10:00:00 AM,22.238,,,,
674,12/19/17 10:30:00 AM,22.238,,,,
675,12/19/17 11:00:00 AM,22.238,,,,
676,12/19/17 11:30:00 AM,22.238,,,,
677,12/19/17 12:00:00 PM,22.238,,,,
678,12/19/17 12:30:00 PM,22.333,,,,
679,12/19/17 01:00:00 PM,22.333,,,,
680,12/19/17 01:30:00 PM,22.333,,,,
681,12/19/17 02:00:00 PM,22.333,,,,
682,12/19/17 02:30:00 PM,22.333,,,,
683,12/19/17 03:00:00 PM,22.333,,,,
684,12/19/17 03:30:00 PM,22.333,,,,
685,12/19/17 04:00:00 PM,22.429,,,,
686,12/19/17 04:30:00 PM,22.429,,,,
687,12/19/17 05:00:00 PM,22.429,,,,
688,12/19/17 05:30:00 PM,22.429,,,,
689,12/19/17 06:00:00 PM,22.429,,,,
690,12/19/17 06:30:00 PM,22.429,,,,
691,12/19/17 07:00:00 PM,22.429,,,,
692,12/19/17 07:30:00 PM,22.429,,,,
693,12/19/17 08:00:00 PM,22.429,,,,
694,12/19/17 08:30:00 PM,22.429,,,,
695,12/19/17 09:00:00 PM,22.429,,,,
696,12/19/17 09:30:00 PM,22.429,,,,
697,12/19/17 10:00:00 PM,22.429,,,,
698,12/19/17 10:30:00 PM,22.429,,,,
699,12/19/17 11:00:00 PM,22.429,,,,
700,12/19/17 11:30:00 PM,22.429,,,,
701,12/20/17 12:00:00 AM,22.429,,,,
702,12/20/17 12:30:00 AM,22.525,,,,
703,12/20/17 01:00:00 AM,22.525,,,,
704,12/20/17 01:30:00 AM,22.525,,,,
705,12/20/17 02:00:00 AM,22.525,,,,
706,12/20/17 02:30:00 AM,22.525,,,,
707,12/20/17 03:00:00 AM,22.525,,,,
708,12/20/17 03:30:00 AM,22.525,,,,
709,12/20/17 04:00:00 AM,22.525,,,,
710,12/20/17 04:30:00 AM,22.525,,,,
711,12/20/17 05:00:00 AM,22.525,,,,
712,12/20/17 05:30:00 AM,22.525,,,,
713,12/20/17 06:00:00 AM,22.525,,,,
714,12/20/17 06:30:00 AM,22.525,,,,
715,12/20/17 07:00:00 AM,22.621,,,,
716,12/20/17 07:30:00 AM,22.621,,,,
717,12/20/17 08:00:00 AM,22.621,,,,
718,12/20/17 08:30:00 AM,22.621,,,,
719,12/20/17 09:00:00 AM,22.621,,,,
720,12/20/17 09:30:00 AM,22.621,,,,
721,12/20/17 10:00:00 AM,22.621,,,,
722,12/20/17 10:30:00 AM,22.621,,,,
723,12/20/17 11:00:00 AM,22.621,,,,
724,12/20/17 11:30:00 AM,22.621,,,,
725,12/20/17 12:00:00 PM,22.621,,,,
726,12/20/17 12:30:00 PM,22.717,,,,
727,12/20/17 01:00:00 PM,22.717,,,,
728,12/20/17 01:30:00 PM,22.717,,,,
729,12/20/17 02:00:00 PM,22.717,,,,
730,12/20/17 02:30:00 PM,22.717,,,,
731,12/20/17 03:00:00 PM,22.717,,,,
732,12/20/17 03:30:00 PM,22.717,,,,
733,12/20/17 04:00:00 PM,22.717,,,,
734,12/20/17 04:30:00 PM,22.717,,,,
735,12/20/17 05:00:00 PM,22.717,,,,
736,12/20/17 05:30:00 PM,22.717,,,,
737,12/20/17 06:00:00 PM,22.717,,,,
738,12/20/17 06:30:00 PM,22.717,,,,
739,12/20/17 07:00:00 PM,22.717,,,,
740,12/20/17 07:30:00 PM,22.717,,,,
741,12/20/17 08:00:00 PM,22.717,,,,
742,12/20/17 08:30:00 PM,22.717,,,,
743,12/20/17 09:00:00 PM,22.717,,,,
744,12/20/17 09:30:00 PM,22.717,,,,
745,12/20/17 10:00:00 PM,22.717,,,,
746,12/20/17 10:30:00 PM,22.717,,,,
747,12/20/17 11:00:00 PM,22.717,,,,
748,12/20/17 11:30:00 PM,22.717,,,,
749,12/21/17 12:00:00 AM,22.717,,,,
750,12/21/17 12:30:00 AM,22.717,,,,
751,12/21/17 01:00:00 AM,22.717,,,,
752,12/21/17 01:30:00 AM,22.717,,,,
753,12/21/17 02:00:00 AM,22.717,,,,
754,12/21/17 02:30:00 AM,22.717,,,,
755,12/21/17 03:00:00 AM,22.717,,,,
756,12/21/17 03:30:00 AM,22.717,,,,
757,12/21/17 04:00:00 AM,22.717,,,,
758,12/21/17 04:30:00 AM,22.717,,,,
759,12/21/17 05:00:00 AM,22.717,,,,
760,12/21/17 05:30:00 AM,22.717,,,,
761,12/21/17 06:00:00 AM,22.717,,,,
762,12/21/17 06:30:00 AM,22.717,,,,
763,12/21/17 07:00:00 AM,22.717,,,,
764,12/21/17 07:30:00 AM,22.717,,,,
765,12/21/17 08:00:00 AM,22.717,,,,
766,12/21/17 08:30:00 AM,22.717,,,,
767,12/21/17 09:00:00 AM,22.717,,,,
768,12/21/17 09:30:00 AM,22.717,,,,
769,12/21/17 10:00:00 AM,22.717,,,,
770,12/21/17 10:30:00 AM,22.717,,,,
771,12/21/17 11:00:00 AM,22.717,,,,
772,12/21/17 11:30:00 AM,22.717,,,,
773,12/21/17 12:00:00 PM,22.717,,,,
774,12/21/17 12:30:00 PM,22.717,,,,
775,12/21/17 01:00:00 PM,22.717,,,,
776,12/21/17 01:30:00 PM,22.717,,,,
777,12/21/17 02:00:00 PM,22.717,,,,
778,12/21/17 02:30:00 PM,22.717,,,,
779,12/21/17 03:00:00 PM,22.717,,,,
780,12/21/17 03:30:00 PM,22.621,,,,
781,12/21/17 04:00:00 PM,22.717,,,,
782,12/21/17 04:30:00 PM,22.621,,,,
783,12/21/17 05:00:00 PM,22.717,,,,
784,12/21/17 05:30:00 PM,22.621,,,,
785,12/21/17 06:00:00 PM,22.621,,,,
786,12/21/17 06:30:00 PM,22.621,,,,
787,12/21/17 07:00:00 PM,22.621,,,,
788,12/21/17 07:30:00 PM,22.621,,,,
789,12/21/17 08:00:00 PM,22.621,,,,
790,12/21/17 08:30:00 PM,22.621,,,,
791,12/21/17 09:00:00 PM,22.621,,,,
792,12/21/17 09:30:00 PM,22.621,,,,
793,12/21/17 10:00:00 PM,22.621,,,,
794,12/21/17 10:30:00 PM,22.525,,,,
795,12/21/17 11:00:00 PM,22.525,,,,
796,12/21/17 11:30:00 PM,22.621,,,,
797,12/22/17 12:00:00 AM,22.525,,,,
798,12/22/17 12:30:00 AM,22.525,,,,
799,12/22/17 01:00:00 AM,22.525,,,,
800,12/22/17 01:30:00 AM,22.525,,,,
801,12/22/17 02:00:00 AM,22.525,,,,
802,12/22/17 02:30:00 AM,22.525,,,,
803,12/22/17 03:00:00 AM,22.525,,,,
804,12/22/17 03:30:00 AM,22.525,,,,
805,12/22/17 04:00:00 AM,22.525,,,,
806,12/22/17 04:30:00 AM,22.525,,,,
807,12/22/17 05:00:00 AM,22.525,,,,
808,12/22/17 05:30:00 AM,22.525,,,,
809,12/22/17 06:00:00 AM,22.525,,,,
810,12/22/17 06:30:00 AM,22.429,,,,
811,12/22/17 07:00:00 AM,22.429,,,,
812,12/22/17 07:30:00 AM,22.429,,,,
813,12/22/17 08:00:00 AM,22.429,,,,
814,12/22/17 08:30:00 AM,22.429,,,,
815,12/22/17 09:00:00 AM,22.429,,,,
816,12/22/17 09:30:00 AM,22.429,,,,
817,12/22/17 10:00:00 AM,22.429,,,,
818,12/22/17 10:30:00 AM,22.429,,,,
819,12/22/17 11:00:00 AM,22.429,,,,
820,12/22/17 11:30:00 AM,22.429,,,,
821,12/22/17 12:00:00 PM,22.333,,,,
822,12/22/17 12:30:00 PM,22.333,,,,
823,12/22/17 01:00:00 PM,22.333,,,,
824,12/22/17 01:30:00 PM,22.333,,,,
825,12/22/17 02:00:00 PM,22.333,,,,
826,12/22/17 02:30:00 PM,22.333,,,,
827,12/22/17 03:00:00 PM,22.333,,,,
828,12/22/17 03:30:00 PM,22.333,,,,
829,12/22/17 04:00:00 PM,22.333,,,,
830,12/22/17 04:30:00 PM,22.333,,,,
831,12/22/17 05:00:00 PM,22.333,,,,
832,12/22/17 05:30:00 PM,22.333,,,,
833,12/22/17 06:00:00 PM,22.333,,,,
834,12/22/17 06:30:00 PM,22.333,,,,
835,12/22/17 07:00:00 PM,22.333,,,,
836,12/22/17 07:30:00 PM,22.333,,,,
837,12/22/17 08:00:00 PM,22.333,,,,
838,12/22/17 08:30:00 PM,22.333,,,,
839,12/22/17 09:00:00 PM,22.333,,,,
840,12/22/17 09:30:00 PM,22.333,,,,
841,12/22/17 10:00:00 PM,22.238,,,,
842,12/22/17 10:30:00 PM,22.238,,,,
843,12/22/17 11:00:00 PM,22.333,,,,
844,12/22/17 11:30:00 PM,22.333,,,,
845,12/23/17 12:00:00 AM,22.238,,,,
846,12/23/17 12:30:00 AM,22.238,,,,
847,12/23/17 01:00:00 AM,22.238,,,,
848,12/23/17 01:30:00 AM,22.238,,,,
849,12/23/17 02:00:00 AM,22.238,,,,
850,12/23/17 02:30:00 AM,22.238,,,,
851,12/23/17 03:00:00 AM,22.333,,,,
852,12/23/17 03:30:00 AM,22.238,,,,
853,12/23/17 04:00:00 AM,22.238,,,,
854,12/23/17 04:30:00 AM,22.238,,,,
855,12/23/17 05:00:00 AM,22.238,,,,
856,12/23/17 05:30:00 AM,22.238,,,,
857,12/23/17 06:00:00 AM,22.238,,,,
858,12/23/17 06:30:00 AM,22.238,,,,
859,12/23/17 07:00:00 AM,22.333,,,,
860,12/23/17 07:30:00 AM,22.333,,,,
861,12/23/17 08:00:00 AM,22.333,,,,
862,12/23/17 08:30:00 AM,22.333,,,,
863,12/23/17 09:00:00 AM,22.333,,,,
864,12/23/17 09:30:00 AM,22.333,,,,
865,12/23/17 10:00:00 AM,22.333,,,,
866,12/23/17 10:30:00 AM,22.333,,,,
867,12/23/17 11:00:00 AM,22.333,,,,
868,12/23/17 11:30:00 AM,22.333,,,,
869,12/23/17 12:00:00 PM,22.333,,,,
870,12/23/17 12:30:00 PM,22.333,,,,
871,12/23/17 01:00:00 PM,22.333,,,,
872,12/23/17 01:30:00 PM,22.429,,,,
873,12/23/17 02:00:00 PM,22.429,,,,
874,12/23/17 02:30:00 PM,22.429,,,,
875,12/23/17 03:00:00 PM,22.429,,,,
876,12/23/17 03:30:00 PM,22.429,,,,
877,12/23/17 04:00:00 PM,22.429,,,,
878,12/23/17 04:30:00 PM,22.429,,,,
879,12/23/17 05:00:00 PM,22.429,,,,
880,12/23/17 05:30:00 PM,22.429,,,,
881,12/23/17 06:00:00 PM,22.429,,,,
882,12/23/17 06:30:00 PM,22.429,,,,
883,12/23/17 07:00:00 PM,22.525,,,,
884,12/23/17 07:30:00 PM,22.429,,,,
885,12/23/17 08:00:00 PM,22.429,,,,
886,12/23/17 08:30:00 PM,22.525,,,,
887,12/23/17 09:00:00 PM,22.525,,,,
888,12/23/17 09:30:00 PM,22.525,,,,
889,12/23/17 10:00:00 PM,22.525,,,,
890,12/23/17 10:30:00 PM,22.525,,,,
891,12/23/17 11:00:00 PM,22.525,,,,
892,12/23/17 11:30:00 PM,22.525,,,,
893,12/24/17 12:00:00 AM,22.525,,,,
894,12/24/17 12:30:00 AM,22.525,,,,
895,12/24/17 01:00:00 AM,22.525,,,,
896,12/24/17 01:30:00 AM,22.525,,,,
897,12/24/17 02:00:00 AM,22.525,,,,
898,12/24/17 02:30:00 AM,22.525,,,,
899,12/24/17 03:00:00 AM,22.525,,,,
900,12/24/17 03:30:00 AM,22.525,,,,
901,12/24/17 04:00:00 AM,22.525,,,,
902,12/24/17 04:30:00 AM,22.525,,,,
903,12/24/17 05:00:00 AM,22.525,,,,
904,12/24/17 05:30:00 AM,22.525,,,,
905,12/24/17 06:00:00 AM,22.525,,,,
906,12/24/17 06:30:00 AM,22.525,,,,
907,12/24/17 07:00:00 AM,22.525,,,,
908,12/24/17 07:30:00 AM,22.525,,,,
909,12/24/17 08:00:00 AM,22.525,,,,
910,12/24/17 08:30:00 AM,22.525,,,,
911,12/24/17 09:00:00 AM,22.525,,,,
912,12/24/17 09:30:00 AM,22.525,,,,
913,12/24/17 10:00:00 AM,22.621,,,,
914,12/24/17 10:30:00 AM,22.525,,,,
915,12/24/17 11:00:00 AM,22.621,,,,
916,12/24/17 11:30:00 AM,22.621,,,,
917,12/24/17 12:00:00 PM,22.621,,,,
918,12/24/17 12:30:00 PM,22.621,,,,
919,12/24/17 01:00:00 PM,22.621,,,,
920,12/24/17 01:30:00 PM,22.621,,,,
921,12/24/17 02:00:00 PM,22.621,,,,
922,12/24/17 02:30:00 PM,22.621,,,,
923,12/24/17 03:00:00 PM,22.621,,,,
924,12/24/17 03:30:00 PM,22.621,,,,
925,12/24/17 04:00:00 PM,22.621,,,,
926,12/24/17 04:30:00 PM,22.621,,,,
927,12/24/17 05:00:00 PM,22.621,,,,
928,12/24/17 05:30:00 PM,22.621,,,,
929,12/24/17 06:00:00 PM,22.621,,,,
930,12/24/17 06:30:00 PM,22.621,,,,
931,12/24/17 07:00:00 PM,22.621,,,,
932,12/24/17 07:30:00 PM,22.621,,,,
933,12/24/17 08:00:00 PM,22.621,,,,
934,12/24/17 08:30:00 PM,22.621,,,,
935,12/24/17 09:00:00 PM,22.621,,,,
936,12/24/17 09:30:00 PM,22.525,,,,
937,12/24/17 10:00:00 PM,22.525,,,,
938,12/24/17 10:30:00 PM,22.525,,,,
939,12/24/17 11:00:00 PM,22.525,,,,
940,12/24/17 11:30:00 PM,22.525,,,,
941,12/25/17 12:00:00 AM,22.525,,,,
942,12/25/17 12:30:00 AM,22.525,,,,
943,12/25/17 01:00:00 AM,22.525,,,,
944,12/25/17 01:30:00 AM,22.525,,,,
945,12/25/17 02:00:00 AM,22.525,,,,
946,12/25/17 02:30:00 AM,22.525,,,,
947,12/25/17 03:00:00 AM,22.429,,,,
948,12/25/17 03:30:00 AM,22.429,,,,
949,12/25/17 04:00:00 AM,22.429,,,,
950,12/25/17 04:30:00 AM,22.429,,,,
951,12/25/17 05:00:00 AM,22.429,,,,
952,12/25/17 05:30:00 AM,22.429,,,,
953,12/25/17 06:00:00 AM,22.429,,,,
954,12/25/17 06:30:00 AM,22.429,,,,
955,12/25/17 07:00:00 AM,22.429,,,,
956,12/25/17 07:30:00 AM,22.429,,,,
957,12/25/17 08:00:00 AM,22.333,,,,
958,12/25/17 08:30:00 AM,22.429,,,,
959,12/25/17 09:00:00 AM,22.429,,,,
960,12/25/17 09:30:00 AM,22.429,,,,
961,12/25/17 10:00:00 AM,22.429,,,,
962,12/25/17 10:30:00 AM,22.525,,,,
963,12/25/17 11:00:00 AM,22.429,,,,
964,12/25/17 11:30:00 AM,22.525,,,,
965,12/25/17 12:00:00 PM,22.525,,,,
966,12/25/17 12:30:00 PM,22.525,,,,
967,12/25/17 01:00:00 PM,22.525,,,,
968,12/25/17 01:30:00 PM,22.525,,,,
969,12/25/17 02:00:00 PM,22.525,,,,
970,12/25/17 02:30:00 PM,22.621,,,,
971,12/25/17 03:00:00 PM,22.621,,,,
972,12/25/17 03:30:00 PM,22.621,,,,
973,12/25/17 04:00:00 PM,22.621,,,,
974,12/25/17 04:30:00 PM,22.621,,,,
975,12/25/17 05:00:00 PM,22.621,,,,
976,12/25/17 05:30:00 PM,22.621,,,,
977,12/25/17 06:00:00 PM,22.621,,,,
978,12/25/17 06:30:00 PM,22.717,,,,
979,12/25/17 07:00:00 PM,22.621,,,,
980,12/25/17 07:30:00 PM,22.621,,,,
981,12/25/17 08:00:00 PM,22.621,,,,
982,12/25/17 08:30:00 PM,22.525,,,,
983,12/25/17 09:00:00 PM,22.525,,,,
984,12/25/17 09:30:00 PM,22.525,,,,
985,12/25/17 10:00:00 PM,22.525,,,,
986,12/25/17 10:30:00 PM,22.429,,,,
987,12/25/17 11:00:00 PM,22.429,,,,
988,12/25/17 11:30:00 PM,22.429,,,,
989,12/26/17 12:00:00 AM,22.333,,,,
990,12/26/17 12:30:00 AM,22.333,,,,
991,12/26/17 01:00:00 AM,22.333,,,,
992,12/26/17 01:30:00 AM,22.333,,,,
993,12/26/17 02:00:00 AM,22.238,,,,
994,12/26/17 02:30:00 AM,22.238,,,,
995,12/26/17 03:00:00 AM,22.238,,,,
996,12/26/17 03:30:00 AM,22.238,,,,
997,12/26/17 04:00:00 AM,22.142,,,,
998,12/26/17 04:30:00 AM,22.142,,,,
999,12/26/17 05:00:00 AM,22.142,,,,
1000,12/26/17 05:30:00 AM,22.142,,,,
1001,12/26/17 06:00:00 AM,22.142,,,,
1002,12/26/17 06:30:00 AM,22.046,,,,
1003,12/26/17 07:00:00 AM,22.046,,,,
1004,12/26/17 07:30:00 AM,22.046,,,,
1005,12/26/17 08:00:00 AM,22.046,,,,
1006,12/26/17 08:30:00 AM,22.046,,,,
1007,12/26/17 09:00:00 AM,22.142,,,,
1008,12/26/17 09:30:00 AM,22.142,,,,
1009,12/26/17 10:00:00 AM,22.142,,,,
1010,12/26/17 10:30:00 AM,22.142,,,,
1011,12/26/17 11:00:00 AM,22.142,,,,
1012,12/26/17 11:30:00 AM,22.142,,,,
1013,12/26/17 12:00:00 PM,22.142,,,,
1014,12/26/17 12:30:00 PM,22.238,,,,
1015,12/26/17 01:00:00 PM,22.238,,,,
1016,12/26/17 01:30:00 PM,22.238,,,,
1017,12/26/17 02:00:00 PM,22.238,,,,
1018,12/26/17 02:30:00 PM,22.238,,,,
1019,12/26/17 03:00:00 PM,22.333,,,,
1020,12/26/17 03:30:00 PM,22.333,,,,
1021,12/26/17 04:00:00 PM,22.333,,,,
1022,12/26/17 04:30:00 PM,22.333,,,,
1023,12/26/17 05:00:00 PM,22.333,,,,
1024,12/26/17 05:30:00 PM,22.429,,,,
1025,12/26/17 06:00:00 PM,22.429,,,,
1026,12/26/17 06:30:00 PM,22.429,,,,
1027,12/26/17 07:00:00 PM,22.429,,,,
1028,12/26/17 07:30:00 PM,22.429,,,,
1029,12/26/17 08:00:00 PM,22.429,,,,
1030,12/26/17 08:30:00 PM,22.333,,,,
1031,12/26/17 09:00:00 PM,22.333,,,,
1032,12/26/17 09:30:00 PM,22.333,,,,
1033,12/26/17 10:00:00 PM,22.333,,,,
1034,12/26/17 10:30:00 PM,22.333,,,,
1035,12/26/17 11:00:00 PM,22.238,,,,
1036,12/26/17 11:30:00 PM,22.238,,,,
1037,12/27/17 12:00:00 AM,22.238,,,,
1038,12/27/17 12:30:00 AM,22.238,,,,
1039,12/27/17 01:00:00 AM,22.238,,,,
1040,12/27/17 01:30:00 AM,22.238,,,,
1041,12/27/17 02:00:00 AM,22.142,,,,
1042,12/27/17 02:30:00 AM,22.142,,,,
1043,12/27/17 03:00:00 AM,22.142,,,,
1044,12/27/17 03:30:00 AM,22.142,,,,
1045,12/27/17 04:00:00 AM,22.142,,,,
1046,12/27/17 04:30:00 AM,22.142,,,,
1047,12/27/17 05:00:00 AM,22.142,,,,
1048,12/27/17 05:30:00 AM,22.142,,,,
1049,12/27/17 06:00:00 AM,22.142,,,,
1050,12/27/17 06:30:00 AM,22.046,,,,
1051,12/27/17 07:00:00 AM,22.142,,,,
1052,12/27/17 07:30:00 AM,22.046,,,,
1053,12/27/17 08:00:00 AM,22.046,,,,
1054,12/27/17 08:30:00 AM,22.142,,,,
1055,12/27/17 09:00:00 AM,22.142,,,,
1056,12/27/17 09:30:00 AM,22.142,,,,
1057,12/27/17 10:00:00 AM,22.142,,,,
1058,12/27/17 10:30:00 AM,22.238,,,,
1059,12/27/17 11:00:00 AM,22.238,,,,
1060,12/27/17 11:30:00 AM,22.238,,,,
1061,12/27/17 12:00:00 PM,22.238,,,,
1062,12/27/17 12:30:00 PM,22.238,,,,
1063,12/27/17 01:00:00 PM,22.333,,,,
1064,12/27/17 01:30:00 PM,22.333,,,,
1065,12/27/17 02:00:00 PM,22.333,,,,
1066,12/27/17 02:30:00 PM,22.238,,,,
1067,12/27/17 03:00:00 PM,22.333,,,,
1068,12/27/17 03:30:00 PM,22.333,,,,
1069,12/27/17 04:00:00 PM,22.333,,,,
1070,12/27/17 04:30:00 PM,22.333,,,,
1071,12/27/17 05:00:00 PM,22.429,,,,
1072,12/27/17 05:30:00 PM,22.429,,,,
1073,12/27/17 06:00:00 PM,22.429,,,,
1074,12/27/17 06:30:00 PM,22.429,,,,
1075,12/27/17 07:00:00 PM,22.525,,,,
1076,12/27/17 07:30:00 PM,22.525,,,,
1077,12/27/17 08:00:00 PM,22.525,,,,
1078,12/27/17 08:30:00 PM,22.525,,,,
1079,12/27/17 09:00:00 PM,22.525,,,,
1080,12/27/17 09:30:00 PM,22.621,,,,
1081,12/27/17 10:00:00 PM,22.621,,,,
1082,12/27/17 10:30:00 PM,22.621,,,,
1083,12/27/17 11:00:00 PM,22.621,,,,
1084,12/27/17 11:30:00 PM,22.621,,,,
1085,12/28/17 12:00:00 AM,22.621,,,,
1086,12/28/17 12:30:00 AM,22.717,,,,
1087,12/28/17 01:00:00 AM,22.621,,,,
1088,12/28/17 01:30:00 AM,22.525,,,,
1089,12/28/17 02:00:00 AM,22.525,,,,
1090,12/28/17 02:30:00 AM,22.525,,,,
1091,12/28/17 03:00:00 AM,22.525,,,,
1092,12/28/17 03:30:00 AM,22.429,,,,
1093,12/28/17 04:00:00 AM,22.429,,,,
1094,12/28/17 04:30:00 AM,22.429,,,,
1095,12/28/17 05:00:00 AM,22.333,,,,
1096,12/28/17 05:30:00 AM,22.333,,,,
1097,12/28/17 06:00:00 AM,22.333,,,,
1098,12/28/17 06:30:00 AM,22.238,,,,
1099,12/28/17 07:00:00 AM,22.333,,,,
1100,12/28/17 07:30:00 AM,22.238,,,,
1101,12/28/17 08:00:00 AM,22.333,,,,
1102,12/28/17 08:30:00 AM,22.333,,,,
1103,12/28/17 09:00:00 AM,22.333,,,,
1104,12/28/17 09:30:00 AM,22.333,,,,
1105,12/28/17 10:00:00 AM,22.333,,,,
1106,12/28/17 10:30:00 AM,22.333,,,,
1107,12/28/17 11:00:00 AM,22.333,,,,
1108,12/28/17 11:30:00 AM,22.333,,,,
1109,12/28/17 12:00:00 PM,22.333,,,,
1110,12/28/17 12:30:00 PM,22.333,,,,
1111,12/28/17 01:00:00 PM,22.333,,,,
1112,12/28/17 01:30:00 PM,22.333,,,,
1113,12/28/17 02:00:00 PM,22.333,,,,
