Number,Date_Time,Temp
1951,01/15/18 01:00:00 AM,21.76
1952,01/15/18 01:30:00 AM,21.76
1953,01/15/18 02:00:00 AM,21.855
1954,01/15/18 02:30:00 AM,21.855
1955,01/15/18 03:00:00 AM,21.951
1956,01/15/18 03:30:00 AM,21.951
1957,01/15/18 04:00:00 AM,22.046
1958,01/15/18 04:30:00 AM,22.046
1959,01/15/18 05:00:00 AM,22.142
1960,01/15/18 05:30:00 AM,22.142
1961,01/15/18 06:00:00 AM,22.142
1962,01/15/18 06:30:00 AM,22.238
1963,01/15/18 07:00:00 AM,22.238
1964,01/15/18 07:30:00 AM,22.333
1965,01/15/18 08:00:00 AM,22.333
1966,01/15/18 08:30:00 AM,22.333
1967,01/15/18 09:00:00 AM,22.333
1968,01/15/18 09:30:00 AM,22.333
1969,01/15/18 10:00:00 AM,22.333
1970,01/15/18 10:30:00 AM,22.333
1971,01/15/18 11:00:00 AM,22.333
1972,01/15/18 11:30:00 AM,22.333
1973,01/15/18 12:00:00 PM,22.333
1974,01/15/18 12:30:00 PM,20.519
1975,01/15/18 01:00:00 PM,20.234
1976,01/15/18 01:30:00 PM,20.329
1977,01/15/18 02:00:00 PM,20.424
1978,01/15/18 02:30:00 PM,20.519
1979,01/15/18 03:00:00 PM,20.615
1980,01/15/18 03:30:00 PM,20.71
1981,01/15/18 04:00:00 PM,20.805
1982,01/15/18 04:30:00 PM,20.901
1983,01/15/18 05:00:00 PM,20.996
1984,01/15/18 05:30:00 PM,21.091
1985,01/15/18 06:00:00 PM,21.187
1986,01/15/18 06:30:00 PM,21.187
1987,01/15/18 07:00:00 PM,21.282
1988,01/15/18 07:30:00 PM,21.282
1989,01/15/18 08:00:00 PM,21.378
1990,01/15/18 08:30:00 PM,21.378
1991,01/15/18 09:00:00 PM,21.378
1992,01/15/18 09:30:00 PM,21.378
1993,01/15/18 10:00:00 PM,21.378
1994,01/15/18 10:30:00 PM,21.473
1995,01/15/18 11:00:00 PM,21.473
1996,01/15/18 11:30:00 PM,21.473
1997,01/16/18 12:00:00 AM,21.473
1998,01/16/18 12:30:00 AM,21.569
1999,01/16/18 01:00:00 AM,21.569
2000,01/16/18 01:30:00 AM,21.569
2001,01/16/18 02:00:00 AM,21.569
2002,01/16/18 02:30:00 AM,21.569
2003,01/16/18 03:00:00 AM,21.569
2004,01/16/18 03:30:00 AM,21.664
2005,01/16/18 04:00:00 AM,21.664
2006,01/16/18 04:30:00 AM,21.664
2007,01/16/18 05:00:00 AM,21.664
2008,01/16/18 05:30:00 AM,21.664
2009,01/16/18 06:00:00 AM,21.664
2010,01/16/18 06:30:00 AM,21.664
2011,01/16/18 07:00:00 AM,21.76
2012,01/16/18 07:30:00 AM,21.76
2013,01/16/18 08:00:00 AM,21.76
2014,01/16/18 08:30:00 AM,21.76
2015,01/16/18 09:00:00 AM,21.76
2016,01/16/18 09:30:00 AM,21.76
2017,01/16/18 10:00:00 AM,21.855
2018,01/16/18 10:30:00 AM,21.855
2019,01/16/18 11:00:00 AM,21.855
2020,01/16/18 11:30:00 AM,21.855
2021,01/16/18 12:00:00 PM,21.855
2022,01/16/18 12:30:00 PM,21.855
2023,01/16/18 01:00:00 PM,21.855
2024,01/16/18 01:30:00 PM,21.855
2025,01/16/18 02:00:00 PM,21.855
2026,01/16/18 02:30:00 PM,20.424
2027,01/16/18 03:00:00 PM,20.138
2028,01/16/18 03:30:00 PM,20.234
2029,01/16/18 04:00:00 PM,20.234
2030,01/16/18 04:30:00 PM,20.329
2031,01/16/18 05:00:00 PM,20.329
2032,01/16/18 05:30:00 PM,20.424
2033,01/16/18 06:00:00 PM,20.519
2034,01/16/18 06:30:00 PM,20.519
2035,01/16/18 07:00:00 PM,20.615
2036,01/16/18 07:30:00 PM,20.615
2037,01/16/18 08:00:00 PM,20.615
2038,01/16/18 08:30:00 PM,20.71
2039,01/16/18 09:00:00 PM,20.71
2040,01/16/18 09:30:00 PM,20.71
2041,01/16/18 10:00:00 PM,20.805
2042,01/16/18 10:30:00 PM,20.805
2043,01/16/18 11:00:00 PM,20.805
2044,01/16/18 11:30:00 PM,20.901
2045,01/17/18 12:00:00 AM,20.901
2046,01/17/18 12:30:00 AM,20.901
2047,01/17/18 01:00:00 AM,20.996
2048,01/17/18 01:30:00 AM,20.996
2049,01/17/18 02:00:00 AM,20.996
2050,01/17/18 02:30:00 AM,20.996
2051,01/17/18 03:00:00 AM,20.996
2052,01/17/18 03:30:00 AM,21.091
2053,01/17/18 04:00:00 AM,21.091
2054,01/17/18 04:30:00 AM,21.091
2055,01/17/18 05:00:00 AM,21.091
2056,01/17/18 05:30:00 AM,21.187
2057,01/17/18 06:00:00 AM,21.187
2058,01/17/18 06:30:00 AM,21.187
2059,01/17/18 07:00:00 AM,21.187
2060,01/17/18 07:30:00 AM,21.187
2061,01/17/18 08:00:00 AM,21.282
2062,01/17/18 08:30:00 AM,21.282
2063,01/17/18 09:00:00 AM,21.282
2064,01/17/18 09:30:00 AM,21.282
2065,01/17/18 10:00:00 AM,21.282
2066,01/17/18 10:30:00 AM,21.282
2067,01/17/18 11:00:00 AM,21.282
2068,01/17/18 11:30:00 AM,21.378
2069,01/17/18 12:00:00 PM,21.378
2070,01/17/18 12:30:00 PM,21.378
2071,01/17/18 01:00:00 PM,21.378
2072,01/17/18 01:30:00 PM,21.378
2073,01/17/18 02:00:00 PM,21.378
2074,01/17/18 02:30:00 PM,21.378
2075,01/17/18 03:00:00 PM,21.378
2076,01/17/18 03:30:00 PM,21.378
2077,01/17/18 04:00:00 PM,21.378
2078,01/17/18 04:30:00 PM,21.378
2079,01/17/18 05:00:00 PM,21.473
2080,01/17/18 05:30:00 PM,21.473
2081,01/17/18 06:00:00 PM,21.473
2082,01/17/18 06:30:00 PM,20.615
2083,01/17/18 07:00:00 PM,20.71
2084,01/17/18 07:30:00 PM,20.71
2085,01/17/18 08:00:00 PM,20.71
2086,01/17/18 08:30:00 PM,20.805
2087,01/17/18 09:00:00 PM,20.805
2088,01/17/18 09:30:00 PM,20.805
2089,01/17/18 10:00:00 PM,20.901
2090,01/17/18 10:30:00 PM,20.901
2091,01/17/18 11:00:00 PM,20.901
2092,01/17/18 11:30:00 PM,20.901
2093,01/18/18 12:00:00 AM,20.996
2094,01/18/18 12:30:00 AM,20.996
2095,01/18/18 01:00:00 AM,20.996
2096,01/18/18 01:30:00 AM,20.996
2097,01/18/18 02:00:00 AM,20.996
2098,01/18/18 02:30:00 AM,20.996
2099,01/18/18 03:00:00 AM,21.091
2100,01/18/18 03:30:00 AM,21.091
2101,01/18/18 04:00:00 AM,21.091
2102,01/18/18 04:30:00 AM,21.091
2103,01/18/18 05:00:00 AM,21.091
2104,01/18/18 05:30:00 AM,21.091
2105,01/18/18 06:00:00 AM,21.091
2106,01/18/18 06:30:00 AM,21.091
2107,01/18/18 07:00:00 AM,21.187
2108,01/18/18 07:30:00 AM,21.187
2109,01/18/18 08:00:00 AM,21.187
2110,01/18/18 08:30:00 AM,21.187
2111,01/18/18 09:00:00 AM,21.282
2112,01/18/18 09:30:00 AM,21.282
2113,01/18/18 10:00:00 AM,21.378
2114,01/18/18 10:30:00 AM,21.378
2115,01/18/18 11:00:00 AM,21.378
2116,01/18/18 11:30:00 AM,21.378
2117,01/18/18 12:00:00 PM,17.76
2118,01/18/18 12:30:00 PM,16.332
2119,01/18/18 01:00:00 PM,16.618
2120,01/18/18 01:30:00 PM,16.808
2121,01/18/18 02:00:00 PM,16.999
2122,01/18/18 02:30:00 PM,17.189
2123,01/18/18 03:00:00 PM,17.379
2124,01/18/18 03:30:00 PM,17.57
2125,01/18/18 04:00:00 PM,17.76
2126,01/18/18 04:30:00 PM,17.855
2127,01/18/18 05:00:00 PM,18.045
2128,01/18/18 05:30:00 PM,18.236
2129,01/18/18 06:00:00 PM,18.426
2130,01/18/18 06:30:00 PM,18.521
2131,01/18/18 07:00:00 PM,18.711
2132,01/18/18 07:30:00 PM,18.806
2133,01/18/18 08:00:00 PM,18.901
2134,01/18/18 08:30:00 PM,18.996
2135,01/18/18 09:00:00 PM,19.092
2136,01/18/18 09:30:00 PM,19.092
2137,01/18/18 10:00:00 PM,19.187
2138,01/18/18 10:30:00 PM,19.282
2139,01/18/18 11:00:00 PM,19.377
2140,01/18/18 11:30:00 PM,19.472
2141,01/19/18 12:00:00 AM,19.472
2142,01/19/18 12:30:00 AM,19.567
2143,01/19/18 01:00:00 AM,19.662
2144,01/19/18 01:30:00 AM,19.662
2145,01/19/18 02:00:00 AM,19.758
2146,01/19/18 02:30:00 AM,19.853
2147,01/19/18 03:00:00 AM,19.853
2148,01/19/18 03:30:00 AM,19.948
2149,01/19/18 04:00:00 AM,20.043
2150,01/19/18 04:30:00 AM,20.043
2151,01/19/18 05:00:00 AM,20.138
2152,01/19/18 05:30:00 AM,20.138
2153,01/19/18 06:00:00 AM,20.234
2154,01/19/18 06:30:00 AM,20.234
2155,01/19/18 07:00:00 AM,20.329
2156,01/19/18 07:30:00 AM,20.329
2157,01/19/18 08:00:00 AM,20.329
2158,01/19/18 08:30:00 AM,20.424
2159,01/19/18 09:00:00 AM,20.424
2160,01/19/18 09:30:00 AM,20.615
2161,01/19/18 10:00:00 AM,17.189
2162,01/19/18 10:30:00 AM,16.999
2163,01/19/18 11:00:00 AM,17.189
2164,01/19/18 11:30:00 AM,17.379
2165,01/19/18 12:00:00 PM,17.57
2166,01/19/18 12:30:00 PM,17.76
2167,01/19/18 01:00:00 PM,17.95
2168,01/19/18 01:30:00 PM,18.045
2169,01/19/18 02:00:00 PM,18.236
2170,01/19/18 02:30:00 PM,18.426
2171,01/19/18 03:00:00 PM,18.616
2172,01/19/18 03:30:00 PM,18.711
2173,01/19/18 04:00:00 PM,18.901
2174,01/19/18 04:30:00 PM,19.092
2175,01/19/18 05:00:00 PM,19.187
2176,01/19/18 05:30:00 PM,19.377
2177,01/19/18 06:00:00 PM,19.472
2178,01/19/18 06:30:00 PM,19.567
2179,01/19/18 07:00:00 PM,19.662
2180,01/19/18 07:30:00 PM,19.758
2181,01/19/18 08:00:00 PM,19.853
2182,01/19/18 08:30:00 PM,19.948
2183,01/19/18 09:00:00 PM,20.043
2184,01/19/18 09:30:00 PM,20.138
2185,01/19/18 10:00:00 PM,20.138
2186,01/19/18 10:30:00 PM,20.234
2187,01/19/18 11:00:00 PM,20.329
2188,01/19/18 11:30:00 PM,20.329
2189,01/20/18 12:00:00 AM,20.424
2190,01/20/18 12:30:00 AM,20.424
2191,01/20/18 01:00:00 AM,20.519
2192,01/20/18 01:30:00 AM,20.615
2193,01/20/18 02:00:00 AM,20.615
2194,01/20/18 02:30:00 AM,20.615
2195,01/20/18 03:00:00 AM,20.71
2196,01/20/18 03:30:00 AM,20.71
2197,01/20/18 04:00:00 AM,20.805
2198,01/20/18 04:30:00 AM,20.805
2199,01/20/18 05:00:00 AM,20.901
2200,01/20/18 05:30:00 AM,20.901
2201,01/20/18 06:00:00 AM,20.996
2202,01/20/18 06:30:00 AM,20.996
2203,01/20/18 07:00:00 AM,20.996
2204,01/20/18 07:30:00 AM,21.091
2205,01/20/18 08:00:00 AM,21.091
2206,01/20/18 08:30:00 AM,21.187
2207,01/20/18 09:00:00 AM,21.187
2208,01/20/18 09:30:00 AM,21.187
2209,01/20/18 10:00:00 AM,21.282
2210,01/20/18 10:30:00 AM,21.187
2211,01/20/18 11:00:00 AM,20.329
2212,01/20/18 11:30:00 AM,18.901
2213,01/20/18 12:00:00 PM,18.996
2214,01/20/18 12:30:00 PM,19.092
2215,01/20/18 01:00:00 PM,19.187
2216,01/20/18 01:30:00 PM,19.282
2217,01/20/18 02:00:00 PM,19.377
2218,01/20/18 02:30:00 PM,19.472
2219,01/20/18 03:00:00 PM,19.472
2220,01/20/18 03:30:00 PM,19.567
2221,01/20/18 04:00:00 PM,19.662
2222,01/20/18 04:30:00 PM,19.758
2223,01/20/18 05:00:00 PM,19.853
2224,01/20/18 05:30:00 PM,19.948
2225,01/20/18 06:00:00 PM,19.948
2226,01/20/18 06:30:00 PM,20.043
2227,01/20/18 07:00:00 PM,20.138
2228,01/20/18 07:30:00 PM,20.138
2229,01/20/18 08:00:00 PM,20.234
2230,01/20/18 08:30:00 PM,20.234
2231,01/20/18 09:00:00 PM,20.329
2232,01/20/18 09:30:00 PM,20.424
2233,01/20/18 10:00:00 PM,20.424
2234,01/20/18 10:30:00 PM,20.519
2235,01/20/18 11:00:00 PM,20.519
2236,01/20/18 11:30:00 PM,20.519
2237,01/21/18 12:00:00 AM,20.615
2238,01/21/18 12:30:00 AM,20.615
2239,01/21/18 01:00:00 AM,20.71
2240,01/21/18 01:30:00 AM,20.71
2241,01/21/18 02:00:00 AM,20.71
2242,01/21/18 02:30:00 AM,20.805
2243,01/21/18 03:00:00 AM,20.805
2244,01/21/18 03:30:00 AM,20.901
2245,01/21/18 04:00:00 AM,20.901
2246,01/21/18 04:30:00 AM,20.901
2247,01/21/18 05:00:00 AM,20.996
2248,01/21/18 05:30:00 AM,20.996
2249,01/21/18 06:00:00 AM,20.996
2250,01/21/18 06:30:00 AM,20.996
2251,01/21/18 07:00:00 AM,21.091
2252,01/21/18 07:30:00 AM,21.091
2253,01/21/18 08:00:00 AM,21.091
2254,01/21/18 08:30:00 AM,21.187
2255,01/21/18 09:00:00 AM,21.187
2256,01/21/18 09:30:00 AM,21.187
2257,01/21/18 10:00:00 AM,21.282
2258,01/21/18 10:30:00 AM,21.282
2259,01/21/18 11:00:00 AM,21.282
2260,01/21/18 11:30:00 AM,21.282
2261,01/21/18 12:00:00 PM,21.378
2262,01/21/18 12:30:00 PM,21.282
2263,01/21/18 01:00:00 PM,18.901
2264,01/21/18 01:30:00 PM,18.996
2265,01/21/18 02:00:00 PM,19.187
2266,01/21/18 02:30:00 PM,19.282
2267,01/21/18 03:00:00 PM,19.377
2268,01/21/18 03:30:00 PM,19.472
2269,01/21/18 04:00:00 PM,19.567
2270,01/21/18 04:30:00 PM,19.662
2271,01/21/18 05:00:00 PM,19.758
2272,01/21/18 05:30:00 PM,19.758
2273,01/21/18 06:00:00 PM,19.853
2274,01/21/18 06:30:00 PM,19.948
2275,01/21/18 07:00:00 PM,20.043
2276,01/21/18 07:30:00 PM,20.138
2277,01/21/18 08:00:00 PM,20.138
2278,01/21/18 08:30:00 PM,20.234
2279,01/21/18 09:00:00 PM,20.329
2280,01/21/18 09:30:00 PM,20.329
2281,01/21/18 10:00:00 PM,20.424
2282,01/21/18 10:30:00 PM,20.424
2283,01/21/18 11:00:00 PM,20.519
2284,01/21/18 11:30:00 PM,20.615
2285,01/22/18 12:00:00 AM,20.615
2286,01/22/18 12:30:00 AM,20.71
2287,01/22/18 01:00:00 AM,20.71
2288,01/22/18 01:30:00 AM,20.805
2289,01/22/18 02:00:00 AM,20.805
2290,01/22/18 02:30:00 AM,20.901
2291,01/22/18 03:00:00 AM,20.901
2292,01/22/18 03:30:00 AM,20.901
2293,01/22/18 04:00:00 AM,20.996
2294,01/22/18 04:30:00 AM,20.996
2295,01/22/18 05:00:00 AM,21.091
2296,01/22/18 05:30:00 AM,21.091
2297,01/22/18 06:00:00 AM,21.091
2298,01/22/18 06:30:00 AM,21.187
2299,01/22/18 07:00:00 AM,21.187
2300,01/22/18 07:30:00 AM,21.282
2301,01/22/18 08:00:00 AM,21.282
2302,01/22/18 08:30:00 AM,21.282
2303,01/22/18 09:00:00 AM,21.378
2304,01/22/18 09:30:00 AM,21.473
2305,01/22/18 10:00:00 AM,21.473
2306,01/22/18 10:30:00 AM,21.569
2307,01/22/18 11:00:00 AM,21.664
2308,01/22/18 11:30:00 AM,21.664
2309,01/22/18 12:00:00 PM,21.76
2310,01/22/18 12:30:00 PM,21.855
2311,01/22/18 01:00:00 PM,21.855
2312,01/22/18 01:30:00 PM,21.951
2313,01/22/18 02:00:00 PM,22.046
2314,01/22/18 02:30:00 PM,22.046
2315,01/22/18 03:00:00 PM,22.142
2316,01/22/18 03:30:00 PM,22.142
2317,01/22/18 04:00:00 PM,22.238
2318,01/22/18 04:30:00 PM,22.238
2319,01/22/18 05:00:00 PM,20.329
2320,01/22/18 05:30:00 PM,20.424
2321,01/22/18 06:00:00 PM,20.519
2322,01/22/18 06:30:00 PM,20.615
2323,01/22/18 07:00:00 PM,20.71
2324,01/22/18 07:30:00 PM,20.805
2325,01/22/18 08:00:00 PM,20.805
2326,01/22/18 08:30:00 PM,20.901
2327,01/22/18 09:00:00 PM,20.901
2328,01/22/18 09:30:00 PM,20.996
2329,01/22/18 10:00:00 PM,20.996
2330,01/22/18 10:30:00 PM,21.091
2331,01/22/18 11:00:00 PM,21.091
2332,01/22/18 11:30:00 PM,21.187
2333,01/23/18 12:00:00 AM,21.187
2334,01/23/18 12:30:00 AM,21.187
2335,01/23/18 01:00:00 AM,21.282
2336,01/23/18 01:30:00 AM,21.282
2337,01/23/18 02:00:00 AM,21.378
2338,01/23/18 02:30:00 AM,21.378
2339,01/23/18 03:00:00 AM,21.378
2340,01/23/18 03:30:00 AM,21.473
2341,01/23/18 04:00:00 AM,21.473
2342,01/23/18 04:30:00 AM,21.473
2343,01/23/18 05:00:00 AM,21.473
2344,01/23/18 05:30:00 AM,21.569
2345,01/23/18 06:00:00 AM,21.569
2346,01/23/18 06:30:00 AM,21.664
2347,01/23/18 07:00:00 AM,21.664
2348,01/23/18 07:30:00 AM,21.664
2349,01/23/18 08:00:00 AM,21.76
2350,01/23/18 08:30:00 AM,21.855
2351,01/23/18 09:00:00 AM,21.855
2352,01/23/18 09:30:00 AM,21.951
2353,01/23/18 10:00:00 AM,22.046
2354,01/23/18 10:30:00 AM,22.046
2355,01/23/18 11:00:00 AM,22.046
2356,01/23/18 11:30:00 AM,22.046
2357,01/23/18 12:00:00 PM,22.142
2358,01/23/18 12:30:00 PM,22.142
2359,01/23/18 01:00:00 PM,19.662
2360,01/23/18 01:30:00 PM,19.758
2361,01/23/18 02:00:00 PM,19.948
2362,01/23/18 02:30:00 PM,20.043
2363,01/23/18 03:00:00 PM,20.234
2364,01/23/18 03:30:00 PM,20.329
2365,01/23/18 04:00:00 PM,20.424
2366,01/23/18 04:30:00 PM,20.519
2367,01/23/18 05:00:00 PM,20.615
2368,01/23/18 05:30:00 PM,20.805
2369,01/23/18 06:00:00 PM,20.901
2370,01/23/18 06:30:00 PM,20.901
2371,01/23/18 07:00:00 PM,20.996
2372,01/23/18 07:30:00 PM,20.996
2373,01/23/18 08:00:00 PM,21.091
2374,01/23/18 08:30:00 PM,21.091
2375,01/23/18 09:00:00 PM,21.091
2376,01/23/18 09:30:00 PM,21.187
2377,01/23/18 10:00:00 PM,21.187
2378,01/23/18 10:30:00 PM,21.187
2379,01/23/18 11:00:00 PM,21.187
2380,01/23/18 11:30:00 PM,21.282
2381,01/24/18 12:00:00 AM,21.282
2382,01/24/18 12:30:00 AM,21.282
2383,01/24/18 01:00:00 AM,21.282
2384,01/24/18 01:30:00 AM,21.282
2385,01/24/18 02:00:00 AM,21.282
2386,01/24/18 02:30:00 AM,21.378
2387,01/24/18 03:00:00 AM,21.378
2388,01/24/18 03:30:00 AM,21.378
2389,01/24/18 04:00:00 AM,21.378
2390,01/24/18 04:30:00 AM,21.378
2391,01/24/18 05:00:00 AM,21.378
2392,01/24/18 05:30:00 AM,21.378
2393,01/24/18 06:00:00 AM,21.378
2394,01/24/18 06:30:00 AM,21.378
2395,01/24/18 07:00:00 AM,21.473
2396,01/24/18 07:30:00 AM,21.473
2397,01/24/18 08:00:00 AM,21.473
2398,01/24/18 08:30:00 AM,21.473
2399,01/24/18 09:00:00 AM,21.473
2400,01/24/18 09:30:00 AM,21.569
2401,01/24/18 10:00:00 AM,21.569
2402,01/24/18 10:30:00 AM,21.664
2403,01/24/18 11:00:00 AM,21.664
2404,01/24/18 11:30:00 AM,21.76
2405,01/24/18 12:00:00 PM,21.76
2406,01/24/18 12:30:00 PM,21.76
2407,01/24/18 01:00:00 PM,21.855
2408,01/24/18 01:30:00 PM,21.855
2409,01/24/18 02:00:00 PM,21.951
2410,01/24/18 02:30:00 PM,21.951
2411,01/24/18 03:00:00 PM,21.951
2412,01/24/18 03:30:00 PM,21.951
2413,01/24/18 04:00:00 PM,22.046
2414,01/24/18 04:30:00 PM,22.046
2415,01/24/18 05:00:00 PM,22.046
2416,01/24/18 05:30:00 PM,22.142
2417,01/24/18 06:00:00 PM,22.142
2418,01/24/18 06:30:00 PM,20.901
2419,01/24/18 07:00:00 PM,20.996
2420,01/24/18 07:30:00 PM,20.996
2421,01/24/18 08:00:00 PM,21.091
2422,01/24/18 08:30:00 PM,21.091
2423,01/24/18 09:00:00 PM,21.187
2424,01/24/18 09:30:00 PM,21.187
2425,01/24/18 10:00:00 PM,21.187
2426,01/24/18 10:30:00 PM,21.187
2427,01/24/18 11:00:00 PM,21.282
2428,01/24/18 11:30:00 PM,21.282
2429,01/25/18 12:00:00 AM,21.282
2430,01/25/18 12:30:00 AM,21.282
2431,01/25/18 01:00:00 AM,21.282
2432,01/25/18 01:30:00 AM,21.282
2433,01/25/18 02:00:00 AM,21.378
2434,01/25/18 02:30:00 AM,21.378
2435,01/25/18 03:00:00 AM,21.378
2436,01/25/18 03:30:00 AM,21.378
2437,01/25/18 04:00:00 AM,21.378
2438,01/25/18 04:30:00 AM,21.378
2439,01/25/18 05:00:00 AM,21.378
2440,01/25/18 05:30:00 AM,21.378
2441,01/25/18 06:00:00 AM,21.378
2442,01/25/18 06:30:00 AM,21.378
2443,01/25/18 07:00:00 AM,21.378
2444,01/25/18 07:30:00 AM,21.378
2445,01/25/18 08:00:00 AM,21.378
2446,01/25/18 08:30:00 AM,21.473
2447,01/25/18 09:00:00 AM,21.473
2448,01/25/18 09:30:00 AM,21.473
2449,01/25/18 10:00:00 AM,21.569
2450,01/25/18 10:30:00 AM,21.664
2451,01/25/18 11:00:00 AM,21.664
2452,01/25/18 11:30:00 AM,21.664
2453,01/25/18 12:00:00 PM,19.567
2454,01/25/18 12:30:00 PM,19.662
2455,01/25/18 01:00:00 PM,19.853
2456,01/25/18 01:30:00 PM,19.948
2457,01/25/18 02:00:00 PM,20.043
2458,01/25/18 02:30:00 PM,20.138
2459,01/25/18 03:00:00 PM,20.329
2460,01/25/18 03:30:00 PM,20.424
2461,01/25/18 04:00:00 PM,20.519
2462,01/25/18 04:30:00 PM,20.615
2463,01/25/18 05:00:00 PM,20.71
2464,01/25/18 05:30:00 PM,20.805
2465,01/25/18 06:00:00 PM,20.901
2466,01/25/18 06:30:00 PM,20.901
2467,01/25/18 07:00:00 PM,20.996
2468,01/25/18 07:30:00 PM,20.996
2469,01/25/18 08:00:00 PM,21.091
2470,01/25/18 08:30:00 PM,21.091
2471,01/25/18 09:00:00 PM,21.091
2472,01/25/18 09:30:00 PM,21.187
2473,01/25/18 10:00:00 PM,21.187
2474,01/25/18 10:30:00 PM,21.187
2475,01/25/18 11:00:00 PM,21.187
2476,01/25/18 11:30:00 PM,21.282
2477,01/26/18 12:00:00 AM,21.282
2478,01/26/18 12:30:00 AM,21.282
2479,01/26/18 01:00:00 AM,21.282
2480,01/26/18 01:30:00 AM,21.378
2481,01/26/18 02:00:00 AM,21.378
2482,01/26/18 02:30:00 AM,21.378
2483,01/26/18 03:00:00 AM,21.378
2484,01/26/18 03:30:00 AM,21.378
2485,01/26/18 04:00:00 AM,21.473
2486,01/26/18 04:30:00 AM,21.473
2487,01/26/18 05:00:00 AM,21.473
2488,01/26/18 05:30:00 AM,21.473
2489,01/26/18 06:00:00 AM,21.473
2490,01/26/18 06:30:00 AM,21.473
2491,01/26/18 07:00:00 AM,21.569
2492,01/26/18 07:30:00 AM,21.569
2493,01/26/18 08:00:00 AM,21.569
2494,01/26/18 08:30:00 AM,21.569
2495,01/26/18 09:00:00 AM,21.664
2496,01/26/18 09:30:00 AM,21.76
2497,01/26/18 10:00:00 AM,21.76
2498,01/26/18 10:30:00 AM,21.76
2499,01/26/18 11:00:00 AM,21.855
2500,01/26/18 11:30:00 AM,21.855
2501,01/26/18 12:00:00 PM,21.951
2502,01/26/18 12:30:00 PM,21.951
2503,01/26/18 01:00:00 PM,22.046
2504,01/26/18 01:30:00 PM,22.046
2505,01/26/18 02:00:00 PM,22.142
2506,01/26/18 02:30:00 PM,22.142
2507,01/26/18 03:00:00 PM,22.238
2508,01/26/18 03:30:00 PM,22.238
2509,01/26/18 04:00:00 PM,22.238
2510,01/26/18 04:30:00 PM,20.901
2511,01/26/18 05:00:00 PM,21.091
2512,01/26/18 05:30:00 PM,21.187
2513,01/26/18 06:00:00 PM,21.187
2514,01/26/18 06:30:00 PM,21.282
2515,01/26/18 07:00:00 PM,21.378
2516,01/26/18 07:30:00 PM,21.473
2517,01/26/18 08:00:00 PM,21.473
2518,01/26/18 08:30:00 PM,21.569
2519,01/26/18 09:00:00 PM,21.664
2520,01/26/18 09:30:00 PM,21.664
2521,01/26/18 10:00:00 PM,21.76
2522,01/26/18 10:30:00 PM,21.76
2523,01/26/18 11:00:00 PM,21.855
2524,01/26/18 11:30:00 PM,21.855
2525,01/27/18 12:00:00 AM,21.951
2526,01/27/18 12:30:00 AM,21.951
2527,01/27/18 01:00:00 AM,21.951
2528,01/27/18 01:30:00 AM,22.046
2529,01/27/18 02:00:00 AM,22.046
2530,01/27/18 02:30:00 AM,22.142
2531,01/27/18 03:00:00 AM,22.142
2532,01/27/18 03:30:00 AM,22.238
2533,01/27/18 04:00:00 AM,22.238
2534,01/27/18 04:30:00 AM,22.238
2535,01/27/18 05:00:00 AM,22.333
2536,01/27/18 05:30:00 AM,22.333
2537,01/27/18 06:00:00 AM,22.333
2538,01/27/18 06:30:00 AM,22.429
2539,01/27/18 07:00:00 AM,22.429
2540,01/27/18 07:30:00 AM,22.429
2541,01/27/18 08:00:00 AM,22.525
2542,01/27/18 08:30:00 AM,22.525
2543,01/27/18 09:00:00 AM,22.525
2544,01/27/18 09:30:00 AM,22.621
2545,01/27/18 10:00:00 AM,22.525
2546,01/27/18 10:30:00 AM,22.525
2547,01/27/18 11:00:00 AM,22.525
2548,01/27/18 11:30:00 AM,22.525
2549,01/27/18 12:00:00 PM,19.853
2550,01/27/18 12:30:00 PM,19.948
2551,01/27/18 01:00:00 PM,20.043
2552,01/27/18 01:30:00 PM,20.043
2553,01/27/18 02:00:00 PM,20.138
2554,01/27/18 02:30:00 PM,20.234
2555,01/27/18 03:00:00 PM,20.329
2556,01/27/18 03:30:00 PM,20.424
2557,01/27/18 04:00:00 PM,20.519
2558,01/27/18 04:30:00 PM,20.615
2559,01/27/18 05:00:00 PM,20.615
2560,01/27/18 05:30:00 PM,20.71
2561,01/27/18 06:00:00 PM,20.805
2562,01/27/18 06:30:00 PM,20.901
2563,01/27/18 07:00:00 PM,20.901
2564,01/27/18 07:30:00 PM,20.996
2565,01/27/18 08:00:00 PM,20.996
2566,01/27/18 08:30:00 PM,21.091
2567,01/27/18 09:00:00 PM,21.091
2568,01/27/18 09:30:00 PM,21.187
2569,01/27/18 10:00:00 PM,21.187
2570,01/27/18 10:30:00 PM,21.282
2571,01/27/18 11:00:00 PM,21.282
2572,01/27/18 11:30:00 PM,21.282
2573,01/28/18 12:00:00 AM,21.378
2574,01/28/18 12:30:00 AM,21.378
2575,01/28/18 01:00:00 AM,21.473
2576,01/28/18 01:30:00 AM,21.473
2577,01/28/18 02:00:00 AM,21.473
2578,01/28/18 02:30:00 AM,21.473
2579,01/28/18 03:00:00 AM,21.569
2580,01/28/18 03:30:00 AM,21.569
2581,01/28/18 04:00:00 AM,21.569
2582,01/28/18 04:30:00 AM,21.664
2583,01/28/18 05:00:00 AM,21.664
2584,01/28/18 05:30:00 AM,21.664
2585,01/28/18 06:00:00 AM,21.664
