Number,Date_Time,Temp,,,,
3105,02/08/18 02:00:00 AM,22.333,,,,
3106,02/08/18 02:30:00 AM,22.333,,,,
3107,02/08/18 03:00:00 AM,22.333,,,,
3108,02/08/18 03:30:00 AM,22.429,,,,
3109,02/08/18 04:00:00 AM,22.429,,,,
3110,02/08/18 04:30:00 AM,22.429,,,,
3111,02/08/18 05:00:00 AM,22.525,,,,
3112,02/08/18 05:30:00 AM,22.525,,,,
3113,02/08/18 06:00:00 AM,22.525,,,,
3114,02/08/18 06:30:00 AM,22.621,,,,
3115,02/08/18 07:00:00 AM,22.621,,,,
3116,02/08/18 07:30:00 AM,22.621,,,,
3117,02/08/18 08:00:00 AM,22.621,,,,
3118,02/08/18 08:30:00 AM,22.621,,,,
3119,02/08/18 09:00:00 AM,22.717,,,,
3120,02/08/18 09:30:00 AM,22.717,,,,
3121,02/08/18 10:00:00 AM,22.812,,,,
3122,02/08/18 10:30:00 AM,22.812,,,,
3123,02/08/18 11:00:00 AM,22.812,,,,
3124,02/08/18 11:30:00 AM,22.812,,,,
3125,02/08/18 12:00:00 PM,22.812,,,,
3126,02/08/18 12:30:00 PM,22.908,,,,
3127,02/08/18 01:00:00 PM,22.908,,,,
3128,02/08/18 01:30:00 PM,22.908,,,,
3129,02/08/18 02:00:00 PM,22.908,,,,
3130,02/08/18 02:30:00 PM,22.908,,,,
3131,02/08/18 03:00:00 PM,22.812,,,,
3132,02/08/18 03:30:00 PM,21.76,,,,
3133,02/08/18 04:00:00 PM,21.855,,,,
3134,02/08/18 04:30:00 PM,21.855,,,,
3135,02/08/18 05:00:00 PM,21.855,,,,
3136,02/08/18 05:30:00 PM,21.951,,,,
3137,02/08/18 06:00:00 PM,21.951,,,,
3138,02/08/18 06:30:00 PM,21.951,,,,
3139,02/08/18 07:00:00 PM,21.951,,,,
3140,02/08/18 07:30:00 PM,21.951,,,,
3141,02/08/18 08:00:00 PM,21.951,,,,
3142,02/08/18 08:30:00 PM,21.951,,,,
3143,02/08/18 09:00:00 PM,21.951,,,,
3144,02/08/18 09:30:00 PM,21.951,,,,
3145,02/08/18 10:00:00 PM,21.951,,,,
3146,02/08/18 10:30:00 PM,21.951,,,,
3147,02/08/18 11:00:00 PM,21.951,,,,
3148,02/08/18 11:30:00 PM,21.951,,,,
3149,02/09/18 12:00:00 AM,21.855,,,,
3150,02/09/18 12:30:00 AM,21.855,,,,
3151,02/09/18 01:00:00 AM,21.855,,,,
3152,02/09/18 01:30:00 AM,21.855,,,,
3153,02/09/18 02:00:00 AM,21.855,,,,
3154,02/09/18 02:30:00 AM,21.855,,,,
3155,02/09/18 03:00:00 AM,21.855,,,,
3156,02/09/18 03:30:00 AM,21.855,,,,
3157,02/09/18 04:00:00 AM,21.76,,,,
3158,02/09/18 04:30:00 AM,21.76,,,,
3159,02/09/18 05:00:00 AM,21.76,,,,
3160,02/09/18 05:30:00 AM,21.76,,,,
3161,02/09/18 06:00:00 AM,21.76,,,,
3162,02/09/18 06:30:00 AM,21.76,,,,
3163,02/09/18 07:00:00 AM,21.76,,,,
3164,02/09/18 07:30:00 AM,21.76,,,,
3165,02/09/18 08:00:00 AM,21.76,,,,
3166,02/09/18 08:30:00 AM,21.855,,,,
3167,02/09/18 09:00:00 AM,21.855,,,,
3168,02/09/18 09:30:00 AM,21.951,,,,
3169,02/09/18 10:00:00 AM,21.951,,,,
3170,02/09/18 10:30:00 AM,22.046,,,,
3171,02/09/18 11:00:00 AM,22.046,,,,
3172,02/09/18 11:30:00 AM,22.046,,,,
3173,02/09/18 12:00:00 PM,22.142,,,,
3174,02/09/18 12:30:00 PM,22.142,,,,
3175,02/09/18 01:00:00 PM,22.142,,,,
3176,02/09/18 01:30:00 PM,22.142,,,,
3177,02/09/18 02:00:00 PM,21.187,,,,
3178,02/09/18 02:30:00 PM,21.187,,,,
3179,02/09/18 03:00:00 PM,21.187,,,,
3180,02/09/18 03:30:00 PM,21.282,,,,
3181,02/09/18 04:00:00 PM,21.378,,,,
3182,02/09/18 04:30:00 PM,21.473,,,,
3183,02/09/18 05:00:00 PM,21.473,,,,
3184,02/09/18 05:30:00 PM,21.569,,,,
3185,02/09/18 06:00:00 PM,21.569,,,,
3186,02/09/18 06:30:00 PM,21.569,,,,
3187,02/09/18 07:00:00 PM,21.664,,,,
3188,02/09/18 07:30:00 PM,21.664,,,,
3189,02/09/18 08:00:00 PM,21.664,,,,
3190,02/09/18 08:30:00 PM,21.664,,,,
3191,02/09/18 09:00:00 PM,21.76,,,,
3192,02/09/18 09:30:00 PM,21.76,,,,
3193,02/09/18 10:00:00 PM,21.76,,,,
3194,02/09/18 10:30:00 PM,21.76,,,,
3195,02/09/18 11:00:00 PM,21.76,,,,
3196,02/09/18 11:30:00 PM,21.76,,,,
3197,02/10/18 12:00:00 AM,21.76,,,,
3198,02/10/18 12:30:00 AM,21.76,,,,
3199,02/10/18 01:00:00 AM,21.76,,,,
3200,02/10/18 01:30:00 AM,21.76,,,,
3201,02/10/18 02:00:00 AM,21.76,,,,
3202,02/10/18 02:30:00 AM,21.76,,,,
3203,02/10/18 03:00:00 AM,21.76,,,,
3204,02/10/18 03:30:00 AM,21.855,,,,
3205,02/10/18 04:00:00 AM,21.855,,,,
3206,02/10/18 04:30:00 AM,21.855,,,,
3207,02/10/18 05:00:00 AM,21.855,,,,
3208,02/10/18 05:30:00 AM,21.855,,,,
3209,02/10/18 06:00:00 AM,21.855,,,,
3210,02/10/18 06:30:00 AM,21.855,,,,
3211,02/10/18 07:00:00 AM,21.855,,,,
3212,02/10/18 07:30:00 AM,21.855,,,,
3213,02/10/18 08:00:00 AM,21.855,,,,
3214,02/10/18 08:30:00 AM,21.855,,,,
3215,02/10/18 09:00:00 AM,21.855,,,,
3216,02/10/18 09:30:00 AM,21.855,,,,
3217,02/10/18 10:00:00 AM,21.855,,,,
3218,02/10/18 10:30:00 AM,21.855,,,,
3219,02/10/18 11:00:00 AM,21.951,,,,
3220,02/10/18 11:30:00 AM,21.951,,,,
3221,02/10/18 12:00:00 PM,21.951,,,,
3222,02/10/18 12:30:00 PM,21.951,,,,
3223,02/10/18 01:00:00 PM,22.046,,,,
3224,02/10/18 01:30:00 PM,21.951,,,,
3225,02/10/18 02:00:00 PM,22.046,,,,
3226,02/10/18 02:30:00 PM,22.046,,,,
3227,02/10/18 03:00:00 PM,22.046,,,,
3228,02/10/18 03:30:00 PM,22.046,,,,
3229,02/10/18 04:00:00 PM,20.996,,,,
3230,02/10/18 04:30:00 PM,20.996,,,,
3231,02/10/18 05:00:00 PM,21.091,,,,
3232,02/10/18 05:30:00 PM,21.091,,,,
3233,02/10/18 06:00:00 PM,21.187,,,,
3234,02/10/18 06:30:00 PM,21.282,,,,
3235,02/10/18 07:00:00 PM,21.282,,,,
3236,02/10/18 07:30:00 PM,21.378,,,,
3237,02/10/18 08:00:00 PM,21.378,,,,
3238,02/10/18 08:30:00 PM,21.378,,,,
3239,02/10/18 09:00:00 PM,21.473,,,,
3240,02/10/18 09:30:00 PM,21.473,,,,
3241,02/10/18 10:00:00 PM,21.473,,,,
3242,02/10/18 10:30:00 PM,21.569,,,,
3243,02/10/18 11:00:00 PM,21.569,,,,
3244,02/10/18 11:30:00 PM,21.569,,,,
3245,02/11/18 12:00:00 AM,21.664,,,,
3246,02/11/18 12:30:00 AM,21.664,,,,
3247,02/11/18 01:00:00 AM,21.664,,,,
3248,02/11/18 01:30:00 AM,21.664,,,,
3249,02/11/18 02:00:00 AM,21.76,,,,
3250,02/11/18 02:30:00 AM,21.76,,,,
3251,02/11/18 03:00:00 AM,21.76,,,,
3252,02/11/18 03:30:00 AM,21.76,,,,
3253,02/11/18 04:00:00 AM,21.855,,,,
3254,02/11/18 04:30:00 AM,21.855,,,,
3255,02/11/18 05:00:00 AM,21.855,,,,
3256,02/11/18 05:30:00 AM,21.855,,,,
3257,02/11/18 06:00:00 AM,21.855,,,,
3258,02/11/18 06:30:00 AM,21.855,,,,
3259,02/11/18 07:00:00 AM,21.951,,,,
3260,02/11/18 07:30:00 AM,21.951,,,,
3261,02/11/18 08:00:00 AM,21.951,,,,
3262,02/11/18 08:30:00 AM,21.951,,,,
3263,02/11/18 09:00:00 AM,21.951,,,,
3264,02/11/18 09:30:00 AM,22.046,,,,
3265,02/11/18 10:00:00 AM,22.046,,,,
3266,02/11/18 10:30:00 AM,22.046,,,,
3267,02/11/18 11:00:00 AM,22.046,,,,
3268,02/11/18 11:30:00 AM,22.046,,,,
3269,02/11/18 12:00:00 PM,22.046,,,,
3270,02/11/18 12:30:00 PM,22.046,,,,
3271,02/11/18 01:00:00 PM,22.046,,,,
3272,02/11/18 01:30:00 PM,22.046,,,,
3273,02/11/18 02:00:00 PM,22.142,,,,
3274,02/11/18 02:30:00 PM,22.142,,,,
3275,02/11/18 03:00:00 PM,22.142,,,,
3276,02/11/18 03:30:00 PM,22.142,,,,
3277,02/11/18 04:00:00 PM,22.142,,,,
3278,02/11/18 04:30:00 PM,22.142,,,,
3279,02/11/18 05:00:00 PM,22.238,,,,
3280,02/11/18 05:30:00 PM,22.238,,,,
3281,02/11/18 06:00:00 PM,22.238,,,,
3282,02/11/18 06:30:00 PM,22.238,,,,
3283,02/11/18 07:00:00 PM,22.238,,,,
3284,02/11/18 07:30:00 PM,22.238,,,,
3285,02/11/18 08:00:00 PM,22.238,,,,
3286,02/11/18 08:30:00 PM,22.238,,,,
3287,02/11/18 09:00:00 PM,22.238,,,,
3288,02/11/18 09:30:00 PM,22.333,,,,
3289,02/11/18 10:00:00 PM,22.333,,,,
3290,02/11/18 10:30:00 PM,22.333,,,,
3291,02/11/18 11:00:00 PM,22.333,,,,
3292,02/11/18 11:30:00 PM,22.333,,,,
3293,02/12/18 12:00:00 AM,22.333,,,,
3294,02/12/18 12:30:00 AM,22.333,,,,
3295,02/12/18 01:00:00 AM,22.333,,,,
3296,02/12/18 01:30:00 AM,22.333,,,,
3297,02/12/18 02:00:00 AM,22.333,,,,
3298,02/12/18 02:30:00 AM,22.333,,,,
3299,02/12/18 03:00:00 AM,22.333,,,,
3300,02/12/18 03:30:00 AM,22.333,,,,
3301,02/12/18 04:00:00 AM,22.333,,,,
3302,02/12/18 04:30:00 AM,22.333,,,,
3303,02/12/18 05:00:00 AM,22.333,,,,
3304,02/12/18 05:30:00 AM,22.333,,,,
3305,02/12/18 06:00:00 AM,22.333,,,,
3306,02/12/18 06:30:00 AM,22.333,,,,
3307,02/12/18 07:00:00 AM,22.429,,,,
3308,02/12/18 07:30:00 AM,22.333,,,,
3309,02/12/18 08:00:00 AM,22.333,,,,
3310,02/12/18 08:30:00 AM,22.429,,,,
3311,02/12/18 09:00:00 AM,22.429,,,,
3312,02/12/18 09:30:00 AM,22.429,,,,
3313,02/12/18 10:00:00 AM,22.429,,,,
3314,02/12/18 10:30:00 AM,22.429,,,,
3315,02/12/18 11:00:00 AM,22.429,,,,
3316,02/12/18 11:30:00 AM,22.429,,,,
3317,02/12/18 12:00:00 PM,22.429,,,,
3318,02/12/18 12:30:00 PM,22.429,,,,
3319,02/12/18 01:00:00 PM,22.429,,,,
3320,02/12/18 01:30:00 PM,22.429,,,,
3321,02/12/18 02:00:00 PM,22.429,,,,
3322,02/12/18 02:30:00 PM,22.429,,,,
3323,02/12/18 03:00:00 PM,22.429,,,,
3324,02/12/18 03:30:00 PM,22.429,,,,
3325,02/12/18 04:00:00 PM,22.429,,,,
3326,02/12/18 04:30:00 PM,22.429,,,,
3327,02/12/18 05:00:00 PM,22.429,,,,
3328,02/12/18 05:30:00 PM,22.429,,,,
3329,02/12/18 06:00:00 PM,22.429,,,,
3330,02/12/18 06:30:00 PM,22.429,,,,
3331,02/12/18 07:00:00 PM,22.525,,,,
3332,02/12/18 07:30:00 PM,22.525,,,,
3333,02/12/18 08:00:00 PM,22.525,,,,
3334,02/12/18 08:30:00 PM,22.525,,,,
3335,02/12/18 09:00:00 PM,22.621,,,,
3336,02/12/18 09:30:00 PM,22.621,,,,
3337,02/12/18 10:00:00 PM,22.621,,,,
3338,02/12/18 10:30:00 PM,22.621,,,,
3339,02/12/18 11:00:00 PM,22.717,,,,
3340,02/12/18 11:30:00 PM,22.717,,,,
3341,02/13/18 12:00:00 AM,22.717,,,,
3342,02/13/18 12:30:00 AM,22.717,,,,
3343,02/13/18 01:00:00 AM,22.717,,,,
3344,02/13/18 01:30:00 AM,22.717,,,,
3345,02/13/18 02:00:00 AM,22.717,,,,
3346,02/13/18 02:30:00 AM,22.717,,,,
3347,02/13/18 03:00:00 AM,22.717,,,,
3348,02/13/18 03:30:00 AM,22.717,,,,
3349,02/13/18 04:00:00 AM,22.717,,,,
3350,02/13/18 04:30:00 AM,22.717,,,,
3351,02/13/18 05:00:00 AM,22.717,,,,
3352,02/13/18 05:30:00 AM,22.621,,,,
3353,02/13/18 06:00:00 AM,22.621,,,,
3354,02/13/18 06:30:00 AM,22.621,,,,
3355,02/13/18 07:00:00 AM,22.621,,,,
3356,02/13/18 07:30:00 AM,22.621,,,,
3357,02/13/18 08:00:00 AM,22.621,,,,
3358,02/13/18 08:30:00 AM,22.621,,,,
3359,02/13/18 09:00:00 AM,22.621,,,,
3360,02/13/18 09:30:00 AM,22.621,,,,
3361,02/13/18 10:00:00 AM,22.621,,,,
3362,02/13/18 10:30:00 AM,22.621,,,,
3363,02/13/18 11:00:00 AM,22.621,,,,
3364,02/13/18 11:30:00 AM,22.621,,,,
3365,02/13/18 12:00:00 PM,22.621,,,,
3366,02/13/18 12:30:00 PM,22.621,,,,
3367,02/13/18 01:00:00 PM,22.621,,,,
3368,02/13/18 01:30:00 PM,22.525,,,,
3369,02/13/18 02:00:00 PM,22.525,,,,
3370,02/13/18 02:30:00 PM,20.71,,,,
3371,02/13/18 03:00:00 PM,20.71,,,,
3372,02/13/18 03:30:00 PM,20.805,,,,
3373,02/13/18 04:00:00 PM,20.901,,,,
3374,02/13/18 04:30:00 PM,20.901,,,,
3375,02/13/18 05:00:00 PM,20.996,,,,
3376,02/13/18 05:30:00 PM,21.091,,,,
3377,02/13/18 06:00:00 PM,21.187,,,,
3378,02/13/18 06:30:00 PM,21.187,,,,
3379,02/13/18 07:00:00 PM,21.282,,,,
3380,02/13/18 07:30:00 PM,21.378,,,,
3381,02/13/18 08:00:00 PM,21.473,,,,
3382,02/13/18 08:30:00 PM,21.473,,,,
3383,02/13/18 09:00:00 PM,21.569,,,,
3384,02/13/18 09:30:00 PM,21.664,,,,
3385,02/13/18 10:00:00 PM,21.664,,,,
3386,02/13/18 10:30:00 PM,21.76,,,,
3387,02/13/18 11:00:00 PM,21.855,,,,
3388,02/13/18 11:30:00 PM,21.855,,,,
3389,02/14/18 12:00:00 AM,21.855,,,,
3390,02/14/18 12:30:00 AM,21.951,,,,
3391,02/14/18 01:00:00 AM,21.951,,,,
3392,02/14/18 01:30:00 AM,22.046,,,,
3393,02/14/18 02:00:00 AM,22.046,,,,
3394,02/14/18 02:30:00 AM,22.142,,,,
3395,02/14/18 03:00:00 AM,22.142,,,,
3396,02/14/18 03:30:00 AM,22.238,,,,
3397,02/14/18 04:00:00 AM,22.238,,,,
3398,02/14/18 04:30:00 AM,22.238,,,,
3399,02/14/18 05:00:00 AM,22.333,,,,
3400,02/14/18 05:30:00 AM,22.333,,,,
3401,02/14/18 06:00:00 AM,22.333,,,,
3402,02/14/18 06:30:00 AM,22.429,,,,
3403,02/14/18 07:00:00 AM,22.429,,,,
3404,02/14/18 07:30:00 AM,22.429,,,,
3405,02/14/18 08:00:00 AM,22.525,,,,
3406,02/14/18 08:30:00 AM,22.525,,,,
3407,02/14/18 09:00:00 AM,22.525,,,,
3408,02/14/18 09:30:00 AM,22.621,,,,
3409,02/14/18 10:00:00 AM,22.621,,,,
3410,02/14/18 10:30:00 AM,22.621,,,,
3411,02/14/18 11:00:00 AM,22.621,,,,
3412,02/14/18 11:30:00 AM,22.621,,,,
3413,02/14/18 12:00:00 PM,22.717,,,,
3414,02/14/18 12:30:00 PM,22.717,,,,
3415,02/14/18 01:00:00 PM,22.717,,,,
3416,02/14/18 01:30:00 PM,22.812,,,,
3417,02/14/18 02:00:00 PM,22.812,,,,
3418,02/14/18 02:30:00 PM,22.812,,,,
3419,02/14/18 03:00:00 PM,22.908,,,,
3420,02/14/18 03:30:00 PM,23.004,,,,
3421,02/14/18 04:00:00 PM,23.004,,,,
3422,02/14/18 04:30:00 PM,23.004,,,,
3423,02/14/18 05:00:00 PM,23.004,,,,
3424,02/14/18 05:30:00 PM,23.004,,,,
3425,02/14/18 06:00:00 PM,23.1,,,,
3426,02/14/18 06:30:00 PM,23.1,,,,
3427,02/14/18 07:00:00 PM,23.1,,,,
3428,02/14/18 07:30:00 PM,23.1,,,,
3429,02/14/18 08:00:00 PM,23.1,,,,
3430,02/14/18 08:30:00 PM,23.1,,,,
3431,02/14/18 09:00:00 PM,23.1,,,,
3432,02/14/18 09:30:00 PM,23.1,,,,
3433,02/14/18 10:00:00 PM,23.1,,,,
3434,02/14/18 10:30:00 PM,23.196,,,,
3435,02/14/18 11:00:00 PM,23.196,,,,
3436,02/14/18 11:30:00 PM,23.196,,,,
3437,02/15/18 12:00:00 AM,23.196,,,,
3438,02/15/18 12:30:00 AM,23.196,,,,
3439,02/15/18 01:00:00 AM,23.196,,,,
3440,02/15/18 01:30:00 AM,23.196,,,,
3441,02/15/18 02:00:00 AM,23.196,,,,
3442,02/15/18 02:30:00 AM,23.292,,,,
3443,02/15/18 03:00:00 AM,23.292,,,,
3444,02/15/18 03:30:00 AM,23.292,,,,
3445,02/15/18 04:00:00 AM,23.292,,,,
3446,02/15/18 04:30:00 AM,23.292,,,,
3447,02/15/18 05:00:00 AM,23.292,,,,
3448,02/15/18 05:30:00 AM,23.292,,,,
3449,02/15/18 06:00:00 AM,23.292,,,,
3450,02/15/18 06:30:00 AM,23.292,,,,
3451,02/15/18 07:00:00 AM,23.292,,,,
3452,02/15/18 07:30:00 AM,23.388,,,,
3453,02/15/18 08:00:00 AM,23.388,,,,
3454,02/15/18 08:30:00 AM,23.388,,,,
3455,02/15/18 09:00:00 AM,23.388,,,,
3456,02/15/18 09:30:00 AM,23.388,,,,
3457,02/15/18 10:00:00 AM,23.388,,,,
3458,02/15/18 10:30:00 AM,23.388,,,,
3459,02/15/18 11:00:00 AM,23.388,,,,
3460,02/15/18 11:30:00 AM,23.388,,,,
3461,02/15/18 12:00:00 PM,23.388,,,,
3462,02/15/18 12:30:00 PM,23.196,,,,
3463,02/15/18 01:00:00 PM,23.196,,,,
3464,02/15/18 01:30:00 PM,23.292,,,,
3465,02/15/18 02:00:00 PM,23.292,,,,
3466,02/15/18 02:30:00 PM,23.292,,,,
3467,02/15/18 03:00:00 PM,23.292,,,,
3468,02/15/18 03:30:00 PM,23.292,,,,
3469,02/15/18 04:00:00 PM,23.388,,,,
3470,02/15/18 04:30:00 PM,23.388,,,,
3471,02/15/18 05:00:00 PM,23.388,,,,
3472,02/15/18 05:30:00 PM,23.388,,,,
3473,02/15/18 06:00:00 PM,23.388,,,,
3474,02/15/18 06:30:00 PM,23.388,,,,
3475,02/15/18 07:00:00 PM,23.484,,,,
3476,02/15/18 07:30:00 PM,23.484,,,,
3477,02/15/18 08:00:00 PM,23.484,,,,
3478,02/15/18 08:30:00 PM,23.484,,,,
3479,02/15/18 09:00:00 PM,23.484,,,,
3480,02/15/18 09:30:00 PM,23.484,,,,
3481,02/15/18 10:00:00 PM,23.484,,,,
3482,02/15/18 10:30:00 PM,23.484,,,,
3483,02/15/18 11:00:00 PM,23.484,,,,
3484,02/15/18 11:30:00 PM,23.484,,,,
3485,02/16/18 12:00:00 AM,23.484,,,,
3486,02/16/18 12:30:00 AM,23.484,,,,
3487,02/16/18 01:00:00 AM,23.581,,,,
3488,02/16/18 01:30:00 AM,23.581,,,,
3489,02/16/18 02:00:00 AM,23.581,,,,
3490,02/16/18 02:30:00 AM,23.581,,,,
3491,02/16/18 03:00:00 AM,23.581,,,,
3492,02/16/18 03:30:00 AM,23.581,,,,
3493,02/16/18 04:00:00 AM,23.581,,,,
3494,02/16/18 04:30:00 AM,23.581,,,,
3495,02/16/18 05:00:00 AM,23.581,,,,
3496,02/16/18 05:30:00 AM,23.581,,,,
3497,02/16/18 06:00:00 AM,23.581,,,,
3498,02/16/18 06:30:00 AM,23.581,,,,
3499,02/16/18 07:00:00 AM,23.581,,,,
3500,02/16/18 07:30:00 AM,23.581,,,,
3501,02/16/18 08:00:00 AM,23.581,,,,
3502,02/16/18 08:30:00 AM,23.581,,,,
3503,02/16/18 09:00:00 AM,23.677,,,,
3504,02/16/18 09:30:00 AM,23.677,,,,
3505,02/16/18 10:00:00 AM,23.677,,,,
3506,02/16/18 10:30:00 AM,23.677,,,,
3507,02/16/18 11:00:00 AM,23.677,,,,
3508,02/16/18 11:30:00 AM,23.677,,,,
3509,02/16/18 12:00:00 PM,23.677,,,,
3510,02/16/18 12:30:00 PM,23.677,,,,
3511,02/16/18 01:00:00 PM,23.677,,,,
3512,02/16/18 01:30:00 PM,23.677,,,,
3513,02/16/18 02:00:00 PM,23.773,,,,
3514,02/16/18 02:30:00 PM,23.773,,,,
3515,02/16/18 03:00:00 PM,23.677,,,,
3516,02/16/18 03:30:00 PM,23.677,,,,
3517,02/16/18 04:00:00 PM,23.677,,,,
3518,02/16/18 04:30:00 PM,23.677,,,,
3519,02/16/18 05:00:00 PM,23.677,,,,
3520,02/16/18 05:30:00 PM,23.677,,,,
3521,02/16/18 06:00:00 PM,23.581,,,,
3522,02/16/18 06:30:00 PM,23.581,,,,
3523,02/16/18 07:00:00 PM,23.581,,,,
3524,02/16/18 07:30:00 PM,23.581,,,,
3525,02/16/18 08:00:00 PM,23.581,,,,
3526,02/16/18 08:30:00 PM,23.581,,,,
3527,02/16/18 09:00:00 PM,23.581,,,,
3528,02/16/18 09:30:00 PM,23.581,,,,
3529,02/16/18 10:00:00 PM,23.581,,,,
3530,02/16/18 10:30:00 PM,23.581,,,,
3531,02/16/18 11:00:00 PM,23.581,,,,
3532,02/16/18 11:30:00 PM,23.581,,,,
3533,02/17/18 12:00:00 AM,23.581,,,,
3534,02/17/18 12:30:00 AM,23.581,,,,
3535,02/17/18 01:00:00 AM,23.484,,,,
3536,02/17/18 01:30:00 AM,23.484,,,,
3537,02/17/18 02:00:00 AM,23.484,,,,
3538,02/17/18 02:30:00 AM,23.484,,,,
3539,02/17/18 03:00:00 AM,23.484,,,,
3540,02/17/18 03:30:00 AM,23.484,,,,
3541,02/17/18 04:00:00 AM,23.484,,,,
3542,02/17/18 04:30:00 AM,23.484,,,,
3543,02/17/18 05:00:00 AM,23.484,,,,
3544,02/17/18 05:30:00 AM,23.484,,,,
3545,02/17/18 06:00:00 AM,23.484,,,,
3546,02/17/18 06:30:00 AM,23.484,,,,
3547,02/17/18 07:00:00 AM,23.484,,,,
3548,02/17/18 07:30:00 AM,23.484,,,,
3549,02/17/18 08:00:00 AM,23.484,,,,
3550,02/17/18 08:30:00 AM,23.484,,,,
3551,02/17/18 09:00:00 AM,23.484,,,,
3552,02/17/18 09:30:00 AM,23.484,,,,
3553,02/17/18 10:00:00 AM,23.388,,,,
3554,02/17/18 10:30:00 AM,23.484,,,,
3555,02/17/18 11:00:00 AM,23.484,,,,
3556,02/17/18 11:30:00 AM,23.484,,,,
3557,02/17/18 12:00:00 PM,23.388,,,,
3558,02/17/18 12:30:00 PM,23.484,,,,
3559,02/17/18 01:00:00 PM,23.388,,,,
3560,02/17/18 01:30:00 PM,23.388,,,,
3561,02/17/18 02:00:00 PM,23.388,,,,
3562,02/17/18 02:30:00 PM,23.484,,,,
3563,02/17/18 03:00:00 PM,23.484,,,,
3564,02/17/18 03:30:00 PM,23.484,,,,
3565,02/17/18 04:00:00 PM,23.484,,,,
3566,02/17/18 04:30:00 PM,23.581,,,,
3567,02/17/18 05:00:00 PM,23.581,,,,
3568,02/17/18 05:30:00 PM,23.581,,,,
3569,02/17/18 06:00:00 PM,23.484,,,,
3570,02/17/18 06:30:00 PM,23.484,,,,
3571,02/17/18 07:00:00 PM,23.484,,,,
3572,02/17/18 07:30:00 PM,23.484,,,,
3573,02/17/18 08:00:00 PM,23.388,,,,
3574,02/17/18 08:30:00 PM,23.388,,,,
3575,02/17/18 09:00:00 PM,23.388,,,,
3576,02/17/18 09:30:00 PM,23.388,,,,
3577,02/17/18 10:00:00 PM,23.388,,,,
3578,02/17/18 10:30:00 PM,23.388,,,,
3579,02/17/18 11:00:00 PM,23.388,,,,
3580,02/17/18 11:30:00 PM,23.388,,,,
3581,02/18/18 12:00:00 AM,23.388,,,,
3582,02/18/18 12:30:00 AM,23.388,,,,
3583,02/18/18 01:00:00 AM,23.388,,,,
3584,02/18/18 01:30:00 AM,23.388,,,,
3585,02/18/18 02:00:00 AM,23.388,,,,
3586,02/18/18 02:30:00 AM,23.388,,,,
3587,02/18/18 03:00:00 AM,23.388,,,,
3588,02/18/18 03:30:00 AM,23.388,,,,
3589,02/18/18 04:00:00 AM,23.388,,,,
3590,02/18/18 04:30:00 AM,23.388,,,,
3591,02/18/18 05:00:00 AM,23.388,,,,
3592,02/18/18 05:30:00 AM,23.388,,,,
3593,02/18/18 06:00:00 AM,23.388,,,,
3594,02/18/18 06:30:00 AM,23.388,,,,
3595,02/18/18 07:00:00 AM,23.388,,,,
3596,02/18/18 07:30:00 AM,23.388,,,,
3597,02/18/18 08:00:00 AM,23.388,,,,
3598,02/18/18 08:30:00 AM,23.388,,,,
3599,02/18/18 09:00:00 AM,23.388,,,,
3600,02/18/18 09:30:00 AM,23.388,,,,
3601,02/18/18 10:00:00 AM,23.388,,,,
3602,02/18/18 10:30:00 AM,23.388,,,,
3603,02/18/18 11:00:00 AM,23.388,,,,
3604,02/18/18 11:30:00 AM,23.388,,,,
3605,02/18/18 12:00:00 PM,23.388,,,,
3606,02/18/18 12:30:00 PM,23.388,,,,
3607,02/18/18 01:00:00 PM,23.388,,,,
3608,02/18/18 01:30:00 PM,23.388,,,,
3609,02/18/18 02:00:00 PM,23.388,,,,
3610,02/18/18 02:30:00 PM,23.388,,,,
3611,02/18/18 03:00:00 PM,23.484,,,,
3612,02/18/18 03:30:00 PM,23.484,,,,
3613,02/18/18 04:00:00 PM,23.484,,,,
3614,02/18/18 04:30:00 PM,23.581,,,,
3615,02/18/18 05:00:00 PM,23.581,,,,
3616,02/18/18 05:30:00 PM,23.581,,,,
3617,02/18/18 06:00:00 PM,23.581,,,,
3618,02/18/18 06:30:00 PM,23.581,,,,
3619,02/18/18 07:00:00 PM,23.581,,,,
3620,02/18/18 07:30:00 PM,23.677,,,,
3621,02/18/18 08:00:00 PM,23.677,,,,
3622,02/18/18 08:30:00 PM,23.677,,,,
3623,02/18/18 09:00:00 PM,23.677,,,,
3624,02/18/18 09:30:00 PM,23.677,,,,
3625,02/18/18 10:00:00 PM,23.677,,,,
3626,02/18/18 10:30:00 PM,23.677,,,,
3627,02/18/18 11:00:00 PM,23.677,,,,
3628,02/18/18 11:30:00 PM,23.773,,,,
3629,02/19/18 12:00:00 AM,23.773,,,,
3630,02/19/18 12:30:00 AM,23.773,,,,
3631,02/19/18 01:00:00 AM,23.773,,,,
3632,02/19/18 01:30:00 AM,23.869,,,,
3633,02/19/18 02:00:00 AM,23.869,,,,
3634,02/19/18 02:30:00 AM,23.869,,,,
3635,02/19/18 03:00:00 AM,23.869,,,,
3636,02/19/18 03:30:00 AM,23.869,,,,
3637,02/19/18 04:00:00 AM,23.869,,,,
3638,02/19/18 04:30:00 AM,23.869,,,,
3639,02/19/18 05:00:00 AM,23.869,,,,
3640,02/19/18 05:30:00 AM,23.869,,,,
3641,02/19/18 06:00:00 AM,23.966,,,,
